time_s,ecg_clean_mv,ecg_noisy_mv
3.1200,299.975574,299.991806
3.1210,300.031085,300.065000
3.1220,300.110235,300.059187
3.1230,300.215702,300.215338
3.1240,300.347088,300.304306
3.1250,300.499352,300.510409
3.1260,300.641180,300.775354
3.1270,300.778801,300.868429
3.1280,300.894839,300.946542
3.1290,300.972604,300.995035
3.1300,301.000000,300.987785
3.1310,300.972604,300.999350
3.1320,300.894839,300.853311
3.1330,300.778801,300.871241
3.1340,300.641180,300.664005
3.1350,300.499352,300.528143
3.1360,300.367879,300.324517
3.1370,300.256376,300.217470
3.1380,300.169013,300.120597
3.1390,300.105399,300.037046
3.1400,300.062177,300.132045
3.1410,300.034697,300.075379
3.1420,300.000000,299.991368
3.1430,300.000000,299.986320
3.1440,300.000000,300.092394
3.1450,300.000000,300.046235
3.1460,300.000000,299.998171
3.1470,300.000000,300.074558
3.1480,300.000000,300.107197
3.1490,300.000000,299.977549
3.1500,299.850000,299.829358
3.1510,299.870894,299.853859
3.1520,299.888877,299.892222
3.1530,299.904356,299.886682
3.1540,299.917678,299.825910
3.1550,299.929145,299.863615
3.1560,299.939015,299.926594
3.1570,299.947509,300.007032
3.1580,299.954821,299.954021
3.1590,299.961114,300.001528
3.1600,299.966530,299.983843
3.1610,299.971193,299.969574
3.1620,299.975205,299.943398
3.1630,299.978659,300.013784
3.1640,299.981632,300.062443
3.1650,299.984190,299.941050
3.1660,299.986392,300.034205
3.1670,299.988288,299.976797
3.1680,299.989919,300.019480
3.1690,299.991323,299.960644
3.1700,300.000000,300.007442
3.1710,300.000000,299.946668
3.1720,300.000000,300.036918
3.1730,300.000000,299.986759
3.1740,300.000000,300.070588
3.1750,300.000000,299.995423
3.1760,300.000000,299.931198
3.1770,300.000000,299.904515
3.1780,300.000000,300.059432
3.1790,300.000000,299.964081
3.1800,300.000000,299.950843
3.1810,300.000000,300.073549
3.1820,300.000000,299.990152
3.1830,300.000000,300.061959
3.1840,300.000000,300.036796
3.1850,300.000000,299.924382
3.1860,300.000000,300.051167
3.1870,300.000000,299.967672
3.1880,300.000000,299.950219
3.1890,300.000000,299.895473
3.1900,300.000000,299.942354
3.1910,300.000000,299.976073
3.1920,300.000000,299.992329
3.1930,300.000000,299.991470
3.1940,300.000000,300.025244
3.1950,300.000000,299.895055
3.1960,300.000000,299.877032
3.1970,300.000000,300.108021
3.1980,300.000000,299.985495
3.1990,300.000000,300.020640
3.2000,300.000000,299.928143
3.2010,300.000000,300.040370
3.2020,300.000000,300.064271
3.2030,300.000000,299.920802
3.2040,300.000000,300.043519
3.2050,300.000000,300.043593
3.2060,300.000000,299.894416
3.2070,300.000000,300.025386
3.2080,300.000000,299.979214
3.2090,300.000000,300.029296
3.2100,300.005495,300.040503
3.2110,300.006069,300.023401
3.2120,300.006694,299.979681
3.2130,300.007375,299.969618
3.2140,300.008116,299.999748
3.2150,300.008919,299.976058
3.2160,300.009789,299.916899
3.2170,300.010731,300.004321
3.2180,300.011749,299.990933
3.2190,300.012848,299.997525
3.2200,300.014031,299.996241
3.2210,300.015305,300.011642
3.2220,300.016673,299.995944
3.2230,300.018141,300.077218
3.2240,300.019713,300.016986
3.2250,300.021395,300.045449
3.2260,300.023191,300.006905
3.2270,300.025107,299.986605
3.2280,300.027147,300.033261
3.2290,300.029317,300.069370
3.2300,300.031620,300.083504
3.2310,300.034061,300.063689
3.2320,300.036645,299.977708
3.2330,300.039376,300.026013
3.2340,300.042258,300.019082
3.2350,300.045293,300.061704
3.2360,300.048486,300.054956
3.2370,300.051840,300.004427
3.2380,300.055356,300.061021
3.2390,300.059037,300.081456
3.2400,300.062883,300.079355
3.2410,300.066897,300.071282
3.2420,300.071078,300.050019
3.2430,300.075426,300.071540
3.2440,300.079940,300.207208
3.2450,300.084619,300.045438
3.2460,300.089459,300.202608
3.2470,300.094458,300.204392
3.2480,300.099612,300.046372
3.2490,300.104916,300.080005
3.2500,300.110364,300.095000
3.2510,300.115950,300.079015
3.2520,300.121666,300.079642
3.2530,300.127505,300.146188
3.2540,300.133457,300.127245
3.2550,300.139513,300.147034
3.2560,300.145661,300.118971
3.2570,300.151890,300.124561
3.2580,300.158188,300.109002
3.2590,300.164541,300.182341
3.2600,300.170935,300.221903
3.2610,300.177356,300.126179
3.2620,300.183788,300.234835
3.2630,300.190215,300.220136
3.2640,300.196622,300.157823
3.2650,300.202990,300.150861
3.2660,300.209303,300.214507
3.2670,300.215542,300.205892
3.2680,300.221691,300.285592
3.2690,300.227729,300.214347
3.2700,300.233640,300.206553
3.2710,300.239405,300.211128
3.2720,300.245006,300.221505
3.2730,300.250424,300.248218
3.2740,300.255643,300.289918
3.2750,300.260645,300.178994
3.2760,300.265412,300.266218
3.2770,300.269929,300.186849
3.2780,300.274179,300.314716
3.2790,300.278149,300.194229
3.2800,300.281824,300.343032
3.2810,300.285191,300.338552
3.2820,300.288237,300.260767
3.2830,300.290952,300.280429
3.2840,300.293325,300.217556
3.2850,300.295349,300.227303
3.2860,300.297015,300.301067
3.2870,300.298317,300.324075
3.2880,300.299251,300.363013
3.2890,300.299813,300.291902
3.2900,300.300000,300.293258
3.2910,300.299813,300.230781
3.2920,300.299251,300.280150
3.2930,300.298317,300.286989
3.2940,300.297015,300.307367
3.2950,300.295349,300.273002
3.2960,300.293325,300.321262
3.2970,300.290952,300.275842
3.2980,300.288237,300.269722
3.2990,300.285191,300.318992
3.3000,300.281824,300.322164
3.3010,300.278149,300.268223
3.3020,300.274179,300.376001
3.3030,300.269929,300.299213
3.3040,300.265412,300.290104
3.3050,300.260645,300.264949
3.3060,300.255643,300.297049
3.3070,300.250424,300.310179
3.3080,300.245006,300.261432
3.3090,300.239405,300.256472
3.3100,300.233640,300.177744
3.3110,300.227729,300.179680
3.3120,300.221691,300.171357
3.3130,300.215542,300.211719
3.3140,300.209303,300.133691
3.3150,300.202990,300.082434
3.3160,300.196622,300.107731
3.3170,300.190215,300.200673
3.3180,300.183788,300.255831
3.3190,300.177356,300.218623
3.3200,300.170935,300.116842
3.3210,300.164541,300.127873
3.3220,300.158188,300.138451
3.3230,300.151890,300.090669
3.3240,300.145661,300.154526
3.3250,300.139513,300.182284
3.3260,300.133457,300.103224
3.3270,300.127505,300.083812
3.3280,300.121666,300.172348
3.3290,300.115950,300.076792
3.3300,300.110364,300.070775
3.3310,300.104916,299.978959
3.3320,300.099612,300.133808
3.3330,300.094458,300.144072
3.3340,300.089459,300.054090
3.3350,300.084619,300.061345
3.3360,300.079940,300.084880
3.3370,300.075426,300.092244
3.3380,300.071078,300.055297
3.3390,300.066897,300.031368
3.3400,300.062883,300.054875
3.3410,300.059037,300.045841
3.3420,300.055356,300.078949
3.3430,300.051840,300.013865
3.3440,300.048486,300.125854
3.3450,300.045293,300.163844
3.3460,300.042258,300.025098
3.3470,300.039376,300.016327
3.3480,300.036645,300.005829
3.3490,300.034061,300.016484
3.3500,300.031620,300.118777
3.3510,300.029317,299.994347
3.3520,300.027147,300.021789
3.3530,300.025107,299.985468
3.3540,300.023191,299.901590
3.3550,300.021395,299.973600
3.3560,300.019713,299.998322
3.3570,300.018141,300.078019
3.3580,300.016673,299.917415
3.3590,300.015305,300.056328
3.3600,300.014031,300.025303
3.3610,300.012848,300.013933
3.3620,300.011749,299.971210
3.3630,300.010731,300.088191
3.3640,300.009789,300.045367
3.3650,300.008919,300.026502
3.3660,300.008116,300.021767
3.3670,300.007375,300.069832
3.3680,300.006694,299.975301
3.3690,300.006069,300.083394
3.3700,300.000000,300.109481
3.3710,300.000000,299.978277
3.3720,300.000000,300.052681
3.3730,300.000000,299.954266
3.3740,300.000000,299.924008
3.3750,300.000000,299.950567
3.3760,300.000000,300.001214
3.3770,300.000000,299.971492
3.3780,300.000000,300.008100
3.3790,300.000000,300.006483
3.3800,300.000000,299.978239
3.3810,300.000000,299.944474
3.3820,300.000000,300.009784
3.3830,300.000000,299.947010
3.3840,300.000000,300.022121
3.3850,300.000000,300.036355
3.3860,300.000000,299.902184
3.3870,300.000000,300.079243
3.3880,300.000000,299.994468
3.3890,300.000000,300.031333
3.3900,300.000000,299.967031
3.3910,300.000000,299.973103
3.3920,300.000000,300.068223
3.3930,300.000000,299.915838
3.3940,300.000000,299.955138
3.3950,300.000000,299.982240
3.3960,300.000000,299.857237
3.3970,300.000000,299.937125
3.3980,300.000000,300.028640
3.3990,300.000000,299.929436
3.4000,300.000000,300.007622
3.4010,300.000000,300.022916
3.4020,300.000000,300.036842
3.4030,300.000000,299.963115
3.4040,300.000000,300.026852
3.4050,300.000000,299.961211
3.4060,300.000000,300.004027
3.4070,300.000000,300.059409
3.4080,300.000000,299.969100
3.4090,300.000000,300.032632
3.4100,300.000000,299.996033
3.4110,300.000000,300.031657
3.4120,300.000000,299.889698
3.4130,300.000000,300.042600
3.4140,300.000000,299.890715
3.4150,300.000000,299.918515
3.4160,300.000000,300.038088
3.4170,300.000000,299.979988
3.4180,300.000000,299.966028
3.4190,300.000000,300.040849
3.4200,300.000000,299.993504
3.4210,300.000000,299.956534
3.4220,300.000000,300.074068
3.4230,300.000000,300.029276
3.4240,300.000000,299.954990
3.4250,300.000000,299.981425
3.4260,300.000000,299.968769
3.4270,300.000000,299.956956
3.4280,300.000000,300.004930
3.4290,300.000000,300.002325
3.4300,300.000000,300.021160
3.4310,300.000000,300.021757
3.4320,300.000000,300.030481
3.4330,300.000000,300.034730
3.4340,300.000000,300.005263
3.4350,300.000000,299.997771
3.4360,300.000000,300.029325
3.4370,300.000000,300.004421
3.4380,300.000000,299.940558
3.4390,300.000000,299.924121
3.4400,300.000000,299.948665
3.4410,300.000000,300.021891
3.4420,300.000000,299.996412
3.4430,300.000000,300.027477
3.4440,300.000000,300.006075
3.4450,300.000000,299.973974
3.4460,300.000000,299.889309
3.4470,300.000000,299.955122
3.4480,300.000000,300.099059
3.4490,300.000000,300.054258
3.4500,300.000000,299.962491
3.4510,300.000000,299.967003
3.4520,300.000000,299.963065
3.4530,300.000000,300.038264
3.4540,300.000000,300.026357
3.4550,300.000000,300.028111
3.4560,300.000000,299.930255
3.4570,300.000000,300.073027
3.4580,300.000000,299.973632
3.4590,300.000000,300.035619
3.4600,300.000000,300.014524
3.4610,300.000000,299.920569
3.4620,300.000000,299.985917
3.4630,300.000000,300.014076
3.4640,300.000000,299.977706
3.4650,300.000000,299.945878
3.4660,300.000000,299.995957
3.4670,300.000000,300.081460
3.4680,300.000000,300.039246
3.4690,300.000000,299.978320
3.4700,300.000000,300.010869
3.4710,300.000000,299.925629
3.4720,300.000000,299.986967
3.4730,300.000000,299.886399
3.4740,300.000000,299.921272
3.4750,300.000000,300.019564
3.4760,300.000000,299.950516
3.4770,300.000000,299.960339
3.4780,300.000000,299.982498
3.4790,300.000000,300.070128
3.4800,300.000000,299.815467
3.4810,300.000000,299.958698
3.4820,300.000000,300.129508
3.4830,300.000000,300.072894
3.4840,300.000000,300.043656
3.4850,300.000000,300.031635
3.4860,300.000000,300.005021
3.4870,300.000000,299.945953
3.4880,300.000000,299.989106
3.4890,300.000000,299.998458
3.4900,300.000000,300.055630
3.4910,300.000000,300.009653
3.4920,300.000000,299.989858
3.4930,300.000000,299.949446
3.4940,300.000000,299.955773
3.4950,300.000000,299.891067
3.4960,300.000000,299.990765
3.4970,300.000000,299.920090
3.4980,300.000000,299.969129
3.4990,300.000000,300.043384
3.5000,300.000000,300.011496
3.5010,300.000000,300.021211
3.5020,300.000000,300.071389
3.5030,300.000000,300.048707
3.5040,300.000000,300.010703
3.5050,300.000000,299.918506
3.5060,300.000000,299.996506
3.5070,300.000000,300.010373
3.5080,300.000000,300.010518
3.5090,300.000000,299.923812
3.5100,300.000000,300.007877
3.5110,300.000000,300.029128
3.5120,300.000000,299.968128
3.5130,300.000000,300.004652
3.5140,300.000000,299.945903
3.5150,300.000000,299.990352
3.5160,300.000000,300.073083
3.5170,300.000000,299.961419
3.5180,300.000000,299.929112
3.5190,300.000000,300.029181
3.5200,300.000000,299.984689
3.5210,300.000000,299.965426
3.5220,300.000000,299.972542
3.5230,300.000000,300.026373
3.5240,300.000000,300.019458
3.5250,300.000000,300.082478
3.5260,300.000000,300.038141
3.5270,300.000000,300.062466
3.5280,300.000000,300.011038
3.5290,300.000000,300.028884
3.5300,300.000000,299.995778
3.5310,300.000000,300.082552
3.5320,300.000000,300.009874
3.5330,300.000000,299.909473
3.5340,300.000000,299.969827
3.5350,300.000000,299.989716
3.5360,300.000000,299.978598
3.5370,300.000000,300.023812
3.5380,300.000000,299.962499
3.5390,300.000000,299.993687
3.5400,300.000000,300.044240
3.5410,300.000000,299.934946
3.5420,300.000000,299.962740
3.5430,300.000000,300.111182
3.5440,300.000000,299.999698
3.5450,300.000000,300.061388
3.5460,300.000000,300.072206
3.5470,300.000000,299.950891
3.5480,300.000000,299.968335
3.5490,300.000000,300.006220
3.5500,300.000000,299.965788
3.5510,300.000000,300.013500
3.5520,300.000000,300.014168
3.5530,300.000000,299.993610
3.5540,300.000000,299.978045
3.5550,300.000000,300.008335
3.5560,300.000000,300.040182
3.5570,300.000000,300.048444
3.5580,300.000000,300.001253
3.5590,300.000000,299.949508
3.5600,300.000000,299.990745
3.5610,300.000000,300.039539
3.5620,300.000000,300.066200
3.5630,300.000000,300.069001
3.5640,300.000000,300.009696
3.5650,300.000000,300.030754
3.5660,300.000000,300.044494
3.5670,300.000000,300.088701
3.5680,300.000000,299.973447
3.5690,300.000000,300.028631
3.5700,300.000000,299.973727
3.5710,300.000000,300.051687
3.5720,300.000000,299.986049
3.5730,300.000000,299.995169
3.5740,300.000000,299.938513
3.5750,300.000000,299.958024
3.5760,300.000000,300.079619
3.5770,300.000000,300.013985
3.5780,300.000000,299.996981
3.5790,300.000000,300.061774
3.5800,300.000000,300.074825
3.5810,300.000000,300.003555
3.5820,300.000000,299.972945
3.5830,300.000000,300.007922
3.5840,300.000000,300.000327
3.5850,300.000000,300.024413
3.5860,300.000000,300.031967
3.5870,300.000000,300.141634
3.5880,300.000000,299.959130
3.5890,300.000000,299.940077
3.5900,300.000000,299.969892
3.5910,300.000000,299.841373
3.5920,300.000000,299.892922
3.5930,300.000000,299.916808
3.5940,300.000000,300.036913
3.5950,300.000000,299.911676
3.5960,300.000000,299.895375
3.5970,300.000000,299.940859
3.5980,300.000000,300.007463
3.5990,300.000000,299.967422
3.6000,300.000000,299.982139
3.6010,300.000000,299.976688
3.6020,300.000000,299.944753
3.6030,300.000000,299.969166
3.6040,300.000000,299.977324
3.6050,300.000000,300.050868
3.6060,300.000000,299.962183
3.6070,300.000000,300.066349
3.6080,300.000000,300.045082
3.6090,300.000000,299.927108
3.6100,300.000000,300.018425
3.6110,300.000000,299.995715
3.6120,300.000000,300.055387
3.6130,300.000000,299.942042
3.6140,300.000000,300.012776
3.6150,300.000000,300.018884
3.6160,300.000000,299.892794
3.6170,300.000000,300.048341
3.6180,300.000000,299.950571
3.6190,300.000000,300.016315
3.6200,300.000000,299.987999
3.6210,300.000000,299.995631
3.6220,300.000000,299.970492
3.6230,300.000000,299.985513
3.6240,300.000000,300.040492
3.6250,300.000000,300.089851
3.6260,300.000000,299.957107
3.6270,300.000000,299.988567
3.6280,300.000000,300.023778
3.6290,300.000000,300.015540
3.6300,300.000000,300.023977
3.6310,300.000000,300.050807
3.6320,300.000000,299.901414
3.6330,300.000000,299.954165
3.6340,300.000000,300.032082
3.6350,300.000000,299.969924
3.6360,300.000000,299.922338
3.6370,300.000000,299.919404
3.6380,300.000000,299.986456
3.6390,300.000000,299.971974
3.6400,300.000000,300.106676
3.6410,300.000000,299.997140
3.6420,300.000000,299.972364
3.6430,300.000000,300.077391
3.6440,300.000000,300.013837
3.6450,300.000000,300.057503
3.6460,300.000000,300.111873
3.6470,300.000000,300.088810
3.6480,300.000000,300.029115
3.6490,300.000000,300.041259
3.6500,300.000000,300.066037
3.6510,300.000000,299.944690
3.6520,300.000000,299.921640
3.6530,300.000000,300.083172
3.6540,300.000000,299.917064
3.6550,300.000000,300.092055
3.6560,300.000000,299.944866
3.6570,300.000000,299.937287
3.6580,300.000000,300.026528
3.6590,300.000000,299.912120
3.6600,300.000000,300.127158
3.6610,300.000000,300.100945
3.6620,300.000000,300.087304
3.6630,300.000000,299.938444
3.6640,300.000000,300.082289
3.6650,300.000000,300.077979
3.6660,300.000000,300.025829
3.6670,300.000000,300.056725
3.6680,300.000000,300.041099
3.6690,300.000000,299.944070
3.6700,300.000000,299.976594
3.6710,300.000000,299.977172
3.6720,300.000000,299.910810
3.6730,300.000000,300.019903
3.6740,300.000000,300.035839
3.6750,300.000000,300.001019
3.6760,300.000000,300.073021
3.6770,300.000000,299.999581
3.6780,300.000000,299.987617
3.6790,300.000000,299.964529
3.6800,300.000000,300.012117
3.6810,300.000000,299.869710
3.6820,300.000000,300.098199
3.6830,300.000000,300.034052
3.6840,300.000000,300.073947
3.6850,300.000000,300.075542
3.6860,300.000000,300.054057
3.6870,300.000000,299.963323
3.6880,300.000000,299.841914
3.6890,300.000000,300.113495
3.6900,300.000000,299.999064
3.6910,300.000000,299.975057
3.6920,300.000000,299.973179
3.6930,300.000000,299.958846
3.6940,300.000000,299.978310
3.6950,300.000000,299.974320
3.6960,300.000000,299.984882
3.6970,300.000000,299.969716
3.6980,300.000000,300.030708
3.6990,300.000000,300.028160
3.7000,300.000000,299.971272
3.7010,300.000000,300.013864
3.7020,300.000000,299.951508
3.7030,300.000000,300.045313
3.7040,300.000000,300.101435
3.7050,300.000000,300.062090
3.7060,300.000000,300.012842
3.7070,300.000000,299.965743
3.7080,300.000000,300.043856
3.7090,300.000000,299.974313
3.7100,300.000000,299.999266
3.7110,300.000000,300.029971
3.7120,300.000000,299.945900
3.7130,300.000000,299.986837
3.7140,300.000000,299.926848
3.7150,300.000000,299.961567
3.7160,300.000000,299.956359
3.7170,300.000000,300.042820
3.7180,300.000000,299.996791
3.7190,300.000000,299.958413
3.7200,300.000000,299.977177
3.7210,300.000000,300.055191
3.7220,300.000000,299.931379
3.7230,300.000000,299.973645
3.7240,300.000000,299.964681
3.7250,300.000000,300.026386
3.7260,300.000000,300.023328
3.7270,300.000000,300.006704
3.7280,300.000000,300.005777
3.7290,300.000000,299.937035
3.7300,300.000000,299.951181
3.7310,300.000000,300.020902
3.7320,300.000000,299.913080
3.7330,300.000000,299.968326
3.7340,300.000000,300.026722
3.7350,300.000000,299.988406
3.7360,300.000000,299.944547
3.7370,300.000000,300.017426
3.7380,300.000000,299.949796
3.7390,300.000000,299.994180
3.7400,300.000000,299.958731
