time_s,ppg_clean_ua,ppg_with_ambient_ua,ambient_ua,photodiode_total_ua
5.5340,3.003916,11.474185,8.470228,11.474185
5.5350,3.003808,11.003723,8.000000,11.003723
5.5360,3.003702,10.533455,7.529772,10.533455
5.5370,3.003597,10.242776,7.239155,10.242776
5.5380,3.003495,10.242646,7.239155,10.242646
5.5390,3.003394,10.533195,7.529772,10.533195
5.5400,3.003295,11.003335,8.000000,11.003335
5.5410,3.003198,11.473447,8.470228,11.473447
5.5420,3.003103,11.763975,8.760845,11.763975
5.5430,3.003010,11.763788,8.760845,11.763788
5.5440,3.002919,11.473209,8.470228,11.473209
5.5450,3.002830,11.002891,8.000000,11.002891
5.5460,3.002742,10.532501,7.529772,10.532501
5.5470,3.002657,10.241768,7.239155,10.241768
5.5480,3.002573,10.241787,7.239155,10.241787
5.5490,3.002491,10.532380,7.529772,10.532380
5.5500,3.002411,11.002411,8.000000,11.002411
5.5510,3.002333,11.472522,8.470228,11.472522
5.5520,3.002256,11.763096,8.760845,11.763096
5.5530,3.002182,11.763008,8.760845,11.763008
5.5540,3.002109,11.472360,8.470228,11.472360
5.5550,3.002038,11.002133,8.000000,11.002133
5.5560,3.001969,10.531710,7.529772,10.531710
5.5570,3.001902,10.241017,7.239155,10.241017
5.5580,3.001836,10.241043,7.239155,10.241043
5.5590,3.001772,10.531506,7.529772,10.531506
5.5600,3.001710,11.001736,8.000000,11.001736
5.5610,3.001649,11.471784,8.470228,11.471784
5.5620,3.001590,11.762419,8.760845,11.762419
5.5630,3.001533,11.762423,8.760845,11.762423
5.5640,3.001477,11.471681,8.470228,11.471681
5.5650,3.001423,11.001369,8.000000,11.001369
5.5660,3.001370,10.531169,7.529772,10.531169
5.5670,3.001319,10.240557,7.239155,10.240557
5.5680,3.001270,10.240318,7.239155,10.240318
5.5690,3.001222,10.530979,7.529772,10.530979
5.5700,3.001175,11.001137,8.000000,11.001137
5.5710,3.001130,11.471359,8.470228,11.471359
5.5720,3.001086,11.761987,8.760845,11.761987
5.5730,3.001044,11.761932,8.760845,11.761932
5.5740,3.001003,11.471181,8.470228,11.471181
5.5750,3.000963,11.000961,8.000000,11.000961
5.5760,3.000924,10.530686,7.529772,10.530686
5.5770,3.000887,10.240080,7.239155,10.240080
5.5780,3.000851,10.239940,7.239155,10.239940
5.5790,3.000816,10.530662,7.529772,10.530662
5.5800,3.000783,11.000736,8.000000,11.000736
5.5810,3.000750,11.471021,8.470228,11.471021
5.5820,3.000719,11.761602,8.760845,11.761602
5.5830,3.000689,11.761384,8.760845,11.761384
5.5840,3.000660,11.470829,8.470228,11.470829
5.5850,3.000631,11.000465,8.000000,11.000465
5.5860,3.000604,10.530314,7.529772,10.530314
5.5870,3.000578,10.239656,7.239155,10.239656
5.5880,3.000553,10.239816,7.239155,10.239816
5.5890,3.000529,10.530316,7.529772,10.530316
5.5900,3.000505,11.000421,8.000000,11.000421
5.5910,3.000483,11.470740,8.470228,11.470740
5.5920,3.000461,11.761270,8.760845,11.761270
5.5930,3.000441,11.761333,8.760845,11.761333
5.5940,3.000421,11.470603,8.470228,11.470603
5.5950,3.000401,11.000422,8.000000,11.000422
5.5960,3.000383,10.530066,7.529772,10.530066
5.5970,3.000365,10.239489,7.239155,10.239489
5.5980,3.000348,10.239483,7.239155,10.239483
5.5990,3.000332,10.530043,7.529772,10.530043
5.6000,3.000316,11.000248,8.000000,11.000248
5.6010,3.000301,11.470487,8.470228,11.470487
5.6020,3.000287,11.761208,8.760845,11.761208
5.6030,3.000273,11.760999,8.760845,11.760999
5.6040,3.000260,11.470471,8.470228,11.470471
5.6050,3.000247,11.000297,8.000000,11.000297
5.6060,3.000235,10.530092,7.529772,10.530092
5.6070,3.000224,10.239454,7.239155,10.239454
5.6080,3.000213,10.239358,7.239155,10.239358
5.6090,3.000202,10.529945,7.529772,10.529945
5.6100,3.000192,11.000137,8.000000,11.000137
5.6110,3.000182,11.470311,8.470228,11.470311
5.6120,3.000173,11.760970,8.760845,11.760970
5.6130,3.000164,11.761057,8.760845,11.761057
5.6140,3.000156,11.470417,8.470228,11.470417
5.6150,3.000148,11.000048,8.000000,11.000048
5.6160,3.000140,10.529875,7.529772,10.529875
5.6170,3.000133,10.239352,7.239155,10.239352
5.6180,3.000126,10.239264,7.239155,10.239264
5.6190,3.000119,10.529916,7.529772,10.529916
5.6200,3.000113,11.000026,8.000000,11.000026
5.6210,3.000107,11.470293,8.470228,11.470293
5.6220,3.000101,11.760943,8.760845,11.760943
5.6230,3.000096,11.760902,8.760845,11.760902
5.6240,3.000090,11.470338,8.470228,11.470338
5.6250,3.000085,11.000128,8.000000,11.000128
5.6260,3.000081,10.529856,7.529772,10.529856
5.6270,3.000076,10.239342,7.239155,10.239342
5.6280,3.000072,10.239233,7.239155,10.239233
5.6290,3.000068,10.529843,7.529772,10.529843
5.6300,3.000064,11.000121,8.000000,11.000121
5.6310,3.000061,11.470346,8.470228,11.470346
5.6320,3.000057,11.760826,8.760845,11.760826
5.6330,3.000054,11.760939,8.760845,11.760939
5.6340,3.000051,11.470241,8.470228,11.470241
5.6350,3.000048,11.000065,8.000000,11.000065
5.6360,3.000045,10.529837,7.529772,10.529837
5.6370,3.000043,10.239074,7.239155,10.239074
5.6380,3.000040,10.239169,7.239155,10.239169
5.6390,3.000038,10.529781,7.529772,10.529781
5.6400,3.000035,11.000096,8.000000,11.000096
5.6410,3.000033,11.470225,8.470228,11.470225
5.6420,3.000031,11.760889,8.760845,11.760889
5.6430,3.000030,11.760881,8.760845,11.760881
5.6440,3.000028,11.470294,8.470228,11.470294
5.6450,3.000026,11.000126,8.000000,11.000126
5.6460,3.000024,10.529800,7.529772,10.529800
5.6470,3.000023,10.239214,7.239155,10.239214
5.6480,3.000022,10.239127,7.239155,10.239127
5.6490,3.000020,10.529866,7.529772,10.529866
5.6500,3.000019,11.000073,8.000000,11.000073
5.6510,3.000018,11.470291,8.470228,11.470291
5.6520,3.000017,11.760921,8.760845,11.760921
5.6530,3.000016,11.760885,8.760845,11.760885
5.6540,3.000015,11.470295,8.470228,11.470295
5.6550,3.000014,10.999970,8.000000,10.999970
5.6560,3.000013,10.529824,7.529772,10.529824
5.6570,3.000012,10.239131,7.239155,10.239131
5.6580,3.000011,10.239231,7.239155,10.239231
5.6590,3.000011,10.529825,7.529772,10.529825
5.6600,3.000010,11.000085,8.000000,11.000085
5.6610,3.000009,11.470212,8.470228,11.470212
5.6620,3.000009,11.760897,8.760845,11.760897
5.6630,3.000008,11.760867,8.760845,11.760867
5.6640,3.000008,11.470301,8.470228,11.470301
5.6650,3.000007,11.000020,8.000000,11.000020
5.6660,3.000007,10.529833,7.529772,10.529833
5.6670,3.000006,10.239064,7.239155,10.239064
5.6680,3.000006,10.239120,7.239155,10.239120
5.6690,3.000005,10.529772,7.529772,10.529772
5.6700,3.000005,10.999990,8.000000,10.999990
5.6710,3.000005,11.470239,8.470228,11.470239
5.6720,3.000004,11.760872,8.760845,11.760872
5.6730,3.000004,11.760768,8.760845,11.760768
5.6740,3.000004,11.470263,8.470228,11.470263
5.6750,3.000003,10.999953,8.000000,10.999953
5.6760,3.000003,10.529878,7.529772,10.529878
5.6770,3.000003,10.239160,7.239155,10.239160
5.6780,3.000003,10.239197,7.239155,10.239197
5.6790,3.000003,10.529774,7.529772,10.529774
5.6800,3.000002,11.000105,8.000000,11.000105
5.6810,3.000002,11.470263,8.470228,11.470263
5.6820,3.000002,11.760844,8.760845,11.760844
5.6830,3.000002,11.760803,8.760845,11.760803
5.6840,3.000002,11.470179,8.470228,11.470179
5.6850,3.000002,11.000007,8.000000,11.000007
5.6860,3.000002,10.529805,7.529772,10.529805
5.6870,3.000001,10.239249,7.239155,10.239249
5.6880,3.000001,10.239232,7.239155,10.239232
5.6890,3.000001,10.529697,7.529772,10.529697
5.6900,3.000001,11.000108,8.000000,11.000108
5.6910,3.000001,11.470279,8.470228,11.470279
5.6920,3.000001,11.760756,8.760845,11.760756
5.6930,3.000001,11.760934,8.760845,11.760934
5.6940,3.000001,11.470172,8.470228,11.470172
5.6950,3.000001,10.999997,8.000000,10.999997
5.6960,3.000001,10.529792,7.529772,10.529792
5.6970,3.000001,10.239076,7.239155,10.239076
5.6980,3.000001,10.239181,7.239155,10.239181
5.6990,3.000001,10.529778,7.529772,10.529778
5.7000,3.000001,11.000011,8.000000,11.000011
5.7010,3.000000,11.470294,8.470228,11.470294
5.7020,3.000000,11.760837,8.760845,11.760837
5.7030,3.000000,11.760902,8.760845,11.760902
5.7040,3.000000,11.470199,8.470228,11.470199
5.7050,3.000000,10.999971,8.000000,10.999971
5.7060,3.000000,10.529708,7.529772,10.529708
5.7070,3.000000,10.239123,7.239155,10.239123
5.7080,3.000000,10.239037,7.239155,10.239037
5.7090,3.000000,10.529750,7.529772,10.529750
5.7100,3.000000,10.999949,8.000000,10.999949
5.7110,3.000000,11.470237,8.470228,11.470237
5.7120,3.000000,11.760813,8.760845,11.760813
5.7130,3.000000,11.760806,8.760845,11.760806
5.7140,3.000000,11.470315,8.470228,11.470315
5.7150,3.000000,10.999988,8.000000,10.999988
5.7160,3.000000,10.529814,7.529772,10.529814
5.7170,3.000000,10.239119,7.239155,10.239119
5.7180,3.000000,10.239115,7.239155,10.239115
5.7190,3.000000,10.529784,7.529772,10.529784
5.7200,3.000000,10.999900,8.000000,10.999900
5.7210,3.000000,11.470192,8.470228,11.470192
5.7220,3.000000,11.760815,8.760845,11.760815
5.7230,3.000000,11.760928,8.760845,11.760928
5.7240,3.000000,11.470288,8.470228,11.470288
5.7250,3.000000,11.000005,8.000000,11.000005
5.7260,3.000000,10.529829,7.529772,10.529829
5.7270,3.000000,10.239210,7.239155,10.239210
5.7280,3.000000,10.239261,7.239155,10.239261
5.7290,3.000000,10.529784,7.529772,10.529784
5.7300,3.000000,10.999991,8.000000,10.999991
5.7310,3.000000,11.470273,8.470228,11.470273
5.7320,3.000000,11.760831,8.760845,11.760831
5.7330,3.000000,11.760765,8.760845,11.760765
5.7340,3.000000,11.470269,8.470228,11.470269
5.7350,3.000000,10.999879,8.000000,10.999879
5.7360,3.000000,10.529700,7.529772,10.529700
5.7370,3.000000,10.239057,7.239155,10.239057
5.7380,3.000000,10.239162,7.239155,10.239162
5.7390,3.000000,10.529858,7.529772,10.529858
5.7400,3.000000,10.999972,8.000000,10.999972
5.7410,3.000000,11.470200,8.470228,11.470200
5.7420,3.000000,11.760900,8.760845,11.760900
5.7430,3.000000,11.760788,8.760845,11.760788
5.7440,3.000000,11.470263,8.470228,11.470263
5.7450,3.000000,10.999991,8.000000,10.999991
5.7460,3.000000,10.529752,7.529772,10.529752
5.7470,3.000000,10.239167,7.239155,10.239167
5.7480,3.000000,10.239085,7.239155,10.239085
5.7490,3.000000,10.529840,7.529772,10.529840
5.7500,3.000000,10.999974,8.000000,10.999974
5.7510,3.000000,11.470192,8.470228,11.470192
5.7520,3.000000,11.760836,8.760845,11.760836
5.7530,3.000000,11.760889,8.760845,11.760889
5.7540,3.000000,11.470165,8.470228,11.470165
5.7550,3.000000,10.999964,8.000000,10.999964
5.7560,3.000000,10.529706,7.529772,10.529706
5.7570,3.000000,10.239081,7.239155,10.239081
5.7580,3.000000,10.239148,7.239155,10.239148
5.7590,3.000000,10.529699,7.529772,10.529699
5.7600,3.000000,11.000046,8.000000,11.000046
5.7610,3.000000,11.470269,8.470228,11.470269
5.7620,3.000000,11.760871,8.760845,11.760871
5.7630,3.000000,11.760995,8.760845,11.760995
5.7640,3.000000,11.470234,8.470228,11.470234
5.7650,3.000000,11.000037,8.000000,11.000037
5.7660,3.000000,10.529729,7.529772,10.529729
5.7670,3.000000,10.239072,7.239155,10.239072
5.7680,3.000000,10.239201,7.239155,10.239201
5.7690,3.000000,10.529700,7.529772,10.529700
5.7700,3.000000,11.000040,8.000000,11.000040
5.7710,3.000000,11.470225,8.470228,11.470225
5.7720,3.000000,11.760863,8.760845,11.760863
5.7730,3.000000,11.760819,8.760845,11.760819
5.7740,3.000000,11.470330,8.470228,11.470330
5.7750,3.000000,11.000016,8.000000,11.000016
5.7760,3.000000,10.529750,7.529772,10.529750
5.7770,3.000000,10.239122,7.239155,10.239122
5.7780,3.000000,10.239122,7.239155,10.239122
5.7790,3.000000,10.529838,7.529772,10.529838
5.7800,3.000000,11.000063,8.000000,11.000063
5.7810,3.000000,11.470305,8.470228,11.470305
5.7820,3.000000,11.760776,8.760845,11.760776
5.7830,3.000000,11.760848,8.760845,11.760848
5.7840,3.000000,11.470343,8.470228,11.470343
5.7850,3.000000,10.999970,8.000000,10.999970
5.7860,3.000000,10.529703,7.529772,10.529703
5.7870,3.000000,10.239128,7.239155,10.239128
5.7880,3.000000,10.239109,7.239155,10.239109
5.7890,3.000000,10.529709,7.529772,10.529709
5.7900,3.000000,10.999983,8.000000,10.999983
5.7910,3.000000,11.470218,8.470228,11.470218
5.7920,3.000000,11.760864,8.760845,11.760864
5.7930,3.000000,11.760775,8.760845,11.760775
5.7940,3.000000,11.470232,8.470228,11.470232
5.7950,3.000000,11.000020,8.000000,11.000020
5.7960,3.000000,10.529712,7.529772,10.529712
5.7970,3.000000,10.239051,7.239155,10.239051
5.7980,3.000000,10.239050,7.239155,10.239050
5.7990,3.000000,10.529836,7.529772,10.529836
5.8000,3.000000,11.000103,8.000000,11.000103
5.8010,3.000000,11.470182,8.470228,11.470182
5.8020,3.000000,11.760861,8.760845,11.760861
5.8030,3.000000,11.760771,8.760845,11.760771
5.8040,3.000000,11.470189,8.470228,11.470189
5.8050,3.000000,10.999993,8.000000,10.999993
5.8060,3.000000,10.529747,7.529772,10.529747
5.8070,3.000000,10.239204,7.239155,10.239204
5.8080,3.000000,10.239119,7.239155,10.239119
5.8090,3.000000,10.529760,7.529772,10.529760
5.8100,3.000000,11.000020,8.000000,11.000020
5.8110,3.000000,11.470139,8.470228,11.470139
5.8120,3.000000,11.760785,8.760845,11.760785
5.8130,3.000000,11.760846,8.760845,11.760846
5.8140,3.000000,11.470257,8.470228,11.470257
5.8150,3.000000,10.999899,8.000000,10.999899
5.8160,3.000000,10.529839,7.529772,10.529839
5.8170,3.000000,10.239040,7.239155,10.239040
5.8180,3.000000,10.239198,7.239155,10.239198
5.8190,3.000000,10.529777,7.529772,10.529777
5.8200,3.000000,10.999935,8.000000,10.999935
5.8210,3.000000,11.470195,8.470228,11.470195
5.8220,3.000000,11.760888,8.760845,11.760888
5.8230,3.000000,11.760834,8.760845,11.760834
5.8240,3.000000,11.470355,8.470228,11.470355
5.8250,3.000000,10.999893,8.000000,10.999893
5.8260,3.000000,10.529786,7.529772,10.529786
5.8270,3.000000,10.239200,7.239155,10.239200
5.8280,3.000000,10.239139,7.239155,10.239139
5.8290,3.000000,10.529854,7.529772,10.529854
5.8300,3.000000,10.999953,8.000000,10.999953
5.8310,3.000000,11.470146,8.470228,11.470146
5.8320,3.000000,11.760874,8.760845,11.760874
5.8330,3.000000,11.760886,8.760845,11.760886
5.8340,3.000000,11.470134,8.470228,11.470134
5.8350,3.000000,11.000120,8.000000,11.000120
5.8360,3.000000,10.529741,7.529772,10.529741
5.8370,3.000000,10.239084,7.239155,10.239084
5.8380,3.000000,10.239154,7.239155,10.239154
5.8390,3.000000,10.529814,7.529772,10.529814
5.8400,3.000000,11.000012,8.000000,11.000012
5.8410,3.000000,11.470190,8.470228,11.470190
5.8420,3.000000,11.760868,8.760845,11.760868
5.8430,3.000000,11.760760,8.760845,11.760760
5.8440,3.000000,11.470164,8.470228,11.470164
5.8450,3.000000,11.000012,8.000000,11.000012
5.8460,3.000000,10.529738,7.529772,10.529738
5.8470,3.000000,10.239190,7.239155,10.239190
5.8480,3.000000,10.239150,7.239155,10.239150
5.8490,3.000000,10.529619,7.529772,10.529619
5.8500,3.000000,11.000046,8.000000,11.000046
5.8510,3.000000,11.470265,8.470228,11.470265
5.8520,3.000000,11.760957,8.760845,11.760957
5.8530,3.000000,11.760929,8.760845,11.760929
5.8540,3.000000,11.470212,8.470228,11.470212
5.8550,3.000000,11.000027,8.000000,11.000027
5.8560,3.000000,10.529739,7.529772,10.529739
5.8570,3.000000,10.239102,7.239155,10.239102
5.8580,3.000000,10.239137,7.239155,10.239137
5.8590,3.000000,10.529835,7.529772,10.529835
5.8600,3.000000,11.000023,8.000000,11.000023
5.8610,3.000000,11.470337,8.470228,11.470337
5.8620,3.000000,11.760985,8.760845,11.760985
5.8630,3.000000,11.760809,8.760845,11.760809
5.8640,3.000000,11.470246,8.470228,11.470246
5.8650,3.000000,11.000044,8.000000,11.000044
5.8660,3.000000,10.529731,7.529772,10.529731
5.8670,3.000000,10.239096,7.239155,10.239096
5.8680,3.000000,10.239196,7.239155,10.239196
5.8690,3.000000,10.529829,7.529772,10.529829
5.8700,3.000000,11.000038,8.000000,11.000038
5.8710,3.000000,11.470289,8.470228,11.470289
5.8720,3.000000,11.760728,8.760845,11.760728
5.8730,3.000000,11.760794,8.760845,11.760794
5.8740,3.000000,11.470177,8.470228,11.470177
5.8750,3.000000,10.999995,8.000000,10.999995
5.8760,3.000000,10.529885,7.529772,10.529885
5.8770,3.000000,10.239161,7.239155,10.239161
5.8780,3.000000,10.239255,7.239155,10.239255
5.8790,3.000000,10.529762,7.529772,10.529762
5.8800,3.000000,11.000026,8.000000,11.000026
5.8810,3.000000,11.470194,8.470228,11.470194
5.8820,3.000000,11.760754,8.760845,11.760754
5.8830,3.000000,11.760980,8.760845,11.760980
5.8840,3.000000,11.470186,8.470228,11.470186
5.8850,3.000000,10.999992,8.000000,10.999992
5.8860,3.000000,10.529729,7.529772,10.529729
5.8870,3.000000,10.239124,7.239155,10.239124
5.8880,3.000000,10.239175,7.239155,10.239175
5.8890,3.000000,10.529654,7.529772,10.529654
5.8900,3.000000,11.000051,8.000000,11.000051
5.8910,3.000000,11.470209,8.470228,11.470209
5.8920,3.000000,11.760765,8.760845,11.760765
5.8930,3.000000,11.760891,8.760845,11.760891
5.8940,3.000000,11.470265,8.470228,11.470265
5.8950,3.000000,11.000116,8.000000,11.000116
5.8960,3.000000,10.529803,7.529772,10.529803
5.8970,3.000000,10.239059,7.239155,10.239059
5.8980,3.000000,10.239120,7.239155,10.239120
5.8990,3.000000,10.529771,7.529772,10.529771
5.9000,3.000000,10.999998,8.000000,10.999998
5.9010,3.000000,11.470263,8.470228,11.470263
5.9020,3.000000,11.760708,8.760845,11.760708
5.9030,3.000000,11.760909,8.760845,11.760909
5.9040,3.000000,11.470242,8.470228,11.470242
5.9050,3.000000,11.000013,8.000000,11.000013
5.9060,3.000000,10.529768,7.529772,10.529768
5.9070,3.000000,10.239196,7.239155,10.239196
5.9080,3.000000,10.239150,7.239155,10.239150
5.9090,3.000000,10.529761,7.529772,10.529761
5.9100,3.000000,11.000060,8.000000,11.000060
5.9110,3.000000,11.470195,8.470228,11.470195
5.9120,3.000000,11.760914,8.760845,11.760914
5.9130,3.000000,11.760864,8.760845,11.760864
5.9140,3.000000,11.470229,8.470228,11.470229
5.9150,3.000000,11.000114,8.000000,11.000114
5.9160,3.000000,10.529704,7.529772,10.529704
5.9170,3.000000,10.239159,7.239155,10.239159
5.9180,3.000000,10.239292,7.239155,10.239292
5.9190,3.000000,10.529718,7.529772,10.529718
5.9200,3.000000,10.999962,8.000000,10.999962
5.9210,3.000000,11.470353,8.470228,11.470353
5.9220,3.000000,11.760722,8.760845,11.760722
5.9230,3.000000,11.760820,8.760845,11.760820
5.9240,3.000000,11.470211,8.470228,11.470211
5.9250,3.000000,10.999860,8.000000,10.999860
5.9260,3.000000,10.529778,7.529772,10.529778
5.9270,3.000000,10.239034,7.239155,10.239034
5.9280,3.000000,10.239174,7.239155,10.239174
5.9290,3.000000,10.529789,7.529772,10.529789
5.9300,3.000000,11.000001,8.000000,11.000001
5.9310,3.000000,11.470183,8.470228,11.470183
5.9320,3.000000,11.760718,8.760845,11.760718
5.9330,3.000000,11.760883,8.760845,11.760883
5.9340,3.000000,11.470213,8.470228,11.470213
5.9350,3.000000,10.999879,8.000000,10.999879
5.9360,3.000000,10.529795,7.529772,10.529795
5.9370,3.000000,10.239178,7.239155,10.239178
5.9380,3.000000,10.239161,7.239155,10.239161
5.9390,3.000000,10.529819,7.529772,10.529819
5.9400,3.000000,11.000003,8.000000,11.000003
5.9410,3.000000,11.470188,8.470228,11.470188
5.9420,3.000000,11.760749,8.760845,11.760749
5.9430,3.000000,11.760819,8.760845,11.760819
5.9440,3.000000,11.470248,8.470228,11.470248
5.9450,3.000000,10.999895,8.000000,10.999895
5.9460,3.000000,10.529728,7.529772,10.529728
5.9470,3.000000,10.239148,7.239155,10.239148
5.9480,3.000000,10.239152,7.239155,10.239152
5.9490,3.000000,10.529797,7.529772,10.529797
5.9500,3.000000,10.999970,8.000000,10.999970
5.9510,3.000000,11.470124,8.470228,11.470124
5.9520,3.000000,11.760789,8.760845,11.760789
5.9530,3.000000,11.760949,8.760845,11.760949
5.9540,3.000000,11.470219,8.470228,11.470219
5.9550,3.000000,10.999978,8.000000,10.999978
5.9560,3.000000,10.529771,7.529772,10.529771
5.9570,3.000000,10.239156,7.239155,10.239156
5.9580,3.000000,10.239125,7.239155,10.239125
5.9590,3.000000,10.529719,7.529772,10.529719
5.9600,3.000000,11.000066,8.000000,11.000066
5.9610,3.000000,11.470129,8.470228,11.470129
5.9620,3.000000,11.760861,8.760845,11.760861
5.9630,3.000000,11.760776,8.760845,11.760776
5.9640,3.000000,11.470098,8.470228,11.470098
5.9650,3.000000,11.000114,8.000000,11.000114
5.9660,3.000000,10.529758,7.529772,10.529758
5.9670,3.000000,10.239162,7.239155,10.239162
5.9680,3.000000,10.239144,7.239155,10.239144
5.9690,3.000000,10.529763,7.529772,10.529763
5.9700,3.000000,11.000060,8.000000,11.000060
5.9710,3.000000,11.470314,8.470228,11.470314
5.9720,3.000000,11.760820,8.760845,11.760820
5.9730,3.000000,11.760747,8.760845,11.760747
5.9740,3.000000,11.470161,8.470228,11.470161
5.9750,3.000000,11.000053,8.000000,11.000053
