time_s,ecg_clean_mv,ecg_noisy_mv
8.2450,350.000000,350.155876
8.2460,350.000000,350.157708
8.2470,350.000000,350.141070
8.2480,350.000000,350.140471
8.2490,350.000000,350.138534
8.2500,350.000000,350.121285
8.2510,350.000000,350.124963
8.2520,350.000000,350.099372
8.2530,350.000000,350.115788
8.2540,350.000000,350.104575
8.2550,350.000000,350.110053
8.2560,350.000000,350.113547
8.2570,350.000000,350.120154
8.2580,350.000000,350.116232
8.2590,350.000000,350.106803
8.2600,350.000000,350.113890
8.2610,350.000000,350.125176
8.2620,350.000000,350.147641
8.2630,350.000000,350.135815
8.2640,350.000000,350.148515
8.2650,350.000000,350.148081
8.2660,350.000000,350.153065
8.2670,350.000000,350.152387
8.2680,350.000000,350.142009
8.2690,350.000000,350.140868
8.2700,350.000000,350.118127
8.2710,350.000000,350.127577
8.2720,350.000000,350.113665
8.2730,350.000000,350.113275
8.2740,350.000000,350.099546
8.2750,350.000000,350.085997
8.2760,350.000000,350.108796
8.2770,350.000000,350.105626
8.2780,350.000000,350.121591
8.2790,350.000000,350.121935
8.2800,350.000000,350.149485
8.2810,350.000000,350.143347
8.2820,350.000000,350.137775
8.2830,350.000000,350.132286
8.2840,350.000000,350.141296
8.2850,350.000000,350.141834
8.2860,350.000000,350.143884
8.2870,350.000000,350.143533
8.2880,350.000000,350.141660
8.2890,350.000000,350.143313
8.2900,350.000000,350.117829
8.2910,350.000000,350.106163
8.2920,350.000000,350.117120
8.2930,350.000000,350.115712
8.2940,350.000000,350.097613
8.2950,350.000000,350.108582
8.2960,350.000000,350.107481
8.2970,350.000000,350.090952
8.2980,350.000000,350.104727
8.2990,350.000000,350.112587
8.3000,350.000000,350.139617
8.3010,350.000000,350.135084
8.3020,350.000000,350.133569
8.3030,350.000000,350.137219
8.3040,350.000000,350.133536
8.3050,350.000000,350.155689
8.3060,350.000000,350.149041
8.3070,350.000000,350.147312
8.3080,350.000000,350.126652
8.3090,350.000000,350.136022
8.3100,350.000000,350.120704
8.3110,350.000000,350.109265
8.3120,350.000000,350.112386
8.3130,350.000000,350.093260
8.3140,350.000000,350.100773
8.3150,350.000000,350.095932
8.3160,350.000000,350.107699
8.3170,350.000000,350.109551
8.3180,350.000000,350.108341
8.3190,350.000000,350.116441
8.3200,350.000000,350.126287
8.3210,350.000000,350.128730
8.3220,350.000000,350.128840
8.3230,350.000000,350.136716
8.3240,350.000000,350.134112
8.3250,350.000000,350.152342
8.3260,350.000000,350.146835
8.3270,350.000000,350.136746
8.3280,350.000000,350.128910
8.3290,350.000000,350.129796
8.3300,350.000000,350.109073
8.3310,350.000000,350.104298
8.3320,350.000000,350.105887
8.3330,350.000000,350.120150
8.3340,350.000000,350.100718
8.3350,350.000000,350.097294
8.3360,350.000000,350.087506
8.3370,350.000000,350.092704
8.3380,350.000000,350.116215
8.3390,350.000000,350.108246
8.3400,350.000000,350.119809
8.3410,350.000000,350.131281
8.3420,350.000000,350.129762
8.3430,350.000000,350.134257
8.3440,350.000000,350.127815
8.3450,350.000000,350.132947
8.3460,350.000000,350.146079
8.3470,350.000000,350.134353
8.3480,350.000000,350.137785
8.3490,350.000000,350.112953
8.3500,350.000000,350.124591
8.3510,350.000000,350.110252
8.3520,350.000000,350.091999
8.3530,350.000000,350.107373
8.3540,350.000000,350.083562
8.3550,350.000000,350.102144
8.3560,350.000000,350.094326
8.3570,350.000000,350.090729
8.3580,350.000000,350.117859
8.3590,350.000000,350.112889
8.3600,350.000000,350.126665
8.3610,350.000000,350.127709
8.3620,350.000000,350.129091
8.3630,350.000000,350.129050
8.3640,350.000000,350.137859
8.3650,350.000000,350.141675
8.3660,350.000000,350.145609
8.3670,350.000000,350.132406
8.3680,350.000000,350.134233
8.3690,350.000000,350.136746
8.3700,350.000000,350.117050
8.3710,350.000000,350.092579
8.3720,350.000000,350.101832
8.3730,350.000000,350.095260
8.3740,350.000000,350.091481
8.3750,350.000000,350.078435
8.3760,350.000000,350.094469
8.3770,350.000000,350.091294
8.3780,350.000000,350.099897
8.3790,350.000000,350.114898
8.3800,350.000000,350.108121
8.3810,350.000000,350.121092
8.3820,350.000000,350.126866
8.3830,350.000000,350.132350
8.3840,350.000000,350.133417
8.3850,350.000000,350.134904
8.3860,350.000000,350.150131
8.3870,350.000000,350.129821
8.3880,350.000000,350.129942
8.3890,350.000000,350.121807
8.3900,350.000000,350.114015
8.3910,350.000000,350.109739
8.3920,350.000000,350.094025
8.3930,350.000000,350.104871
8.3940,350.000000,350.082772
8.3950,350.000000,350.087522
8.3960,350.000000,350.080402
8.3970,350.000000,350.100361
8.3980,350.000000,350.091005
8.3990,350.000000,350.110992
8.4000,350.000000,350.114362
8.4010,350.000000,350.120950
8.4020,350.000000,350.135041
8.4030,350.000000,350.126465
8.4040,350.000000,350.146327
8.4050,350.000000,350.132574
8.4060,350.000000,350.137805
8.4070,350.000000,350.129276
8.4080,350.000000,350.130331
8.4090,350.000000,350.110561
8.4100,350.000000,350.111903
8.4110,350.000000,350.103655
8.4120,350.000000,350.100188
8.4130,350.000000,350.094513
8.4140,350.000000,350.080855
8.4150,350.000000,350.096895
8.4160,350.000000,350.087039
8.4170,350.000000,350.096631
8.4180,350.000000,350.085889
8.4190,350.000000,350.099229
8.4200,350.000000,350.118471
8.4210,350.000000,350.130220
8.4220,350.000000,350.127101
8.4230,350.000000,350.128191
8.4240,350.000000,350.123685
8.4250,350.000000,350.139615
8.4260,350.000000,350.134393
8.4270,350.000000,350.109585
8.4280,350.000000,350.109117
8.4290,350.000000,350.118970
8.4300,350.000000,350.101972
8.4310,350.000000,350.092775
8.4320,350.000000,350.093448
8.4330,350.000000,350.091594
8.4340,350.000000,350.096762
8.4350,350.000000,350.077482
8.4360,350.000000,350.088561
8.4370,350.000000,350.080148
8.4380,350.000000,350.089588
8.4390,350.000000,350.101628
8.4400,350.000000,350.106230
8.4410,350.000000,350.103776
8.4420,350.000000,350.125382
8.4430,350.000000,350.132391
8.4440,350.000000,350.148622
8.4450,350.000000,350.132575
8.4460,350.000000,350.130893
8.4470,350.000000,350.128397
8.4480,350.000000,350.109626
8.4490,350.000000,350.103361
8.4500,350.000000,350.105526
8.4510,350.000000,350.080271
8.4520,350.000000,350.082788
8.4530,350.000000,350.082421
8.4540,350.000000,350.090940
8.4550,350.000000,350.083647
8.4560,350.000000,350.070480
8.4570,350.000000,350.085587
8.4580,350.000000,350.095763
8.4590,350.000000,350.103376
8.4600,350.000000,350.113320
8.4610,350.000000,350.121833
8.4620,350.000000,350.123375
8.4630,350.000000,350.127899
8.4640,350.000000,350.129148
8.4650,350.000000,350.135078
8.4660,350.000000,350.120737
8.4670,350.000000,350.121872
8.4680,350.000000,350.112479
8.4690,350.000000,350.114728
8.4700,350.000000,350.101649
8.4710,350.000000,350.104287
8.4720,350.000000,350.089783
8.4730,350.000000,350.092440
8.4740,350.000000,350.063509
8.4750,350.000000,350.073341
8.4760,350.000000,350.087655
8.4770,350.000000,350.083597
8.4780,350.000000,350.097067
8.4790,350.000000,350.097193
8.4800,350.000000,350.095007
8.4810,350.000000,350.124118
8.4820,350.000000,350.111029
8.4830,350.000000,350.115556
8.4840,350.000000,350.131363
8.4850,350.000000,350.118565
8.4860,350.000000,350.114211
8.4870,350.000000,350.114882
8.4880,350.000000,350.122150
8.4890,350.000000,350.125890
8.4900,350.000000,350.101271
8.4910,350.000000,350.087898
8.4920,350.000000,350.096752
8.4930,350.000000,350.076519
8.4940,350.000000,350.074354
8.4950,350.000000,350.079940
8.4960,350.000000,350.086786
8.4970,350.000000,350.081505
8.4980,350.000000,350.083287
8.4990,350.000000,350.111261
8.5000,350.000000,350.094616
8.5010,350.000000,350.102795
8.5020,350.000000,350.110731
8.5030,350.000000,350.123431
8.5040,350.000000,350.118569
8.5050,350.000000,350.129893
8.5060,350.000000,350.121640
8.5070,350.000000,350.115968
8.5080,350.000000,350.108589
8.5090,350.000000,350.106068
8.5100,350.000000,350.102304
8.5110,350.000000,350.090904
8.5120,350.000000,350.086229
8.5130,350.000000,350.072732
8.5140,350.000000,350.069671
8.5150,350.000000,350.074060
8.5160,350.000000,350.076104
8.5170,350.000000,350.078813
8.5180,350.000000,350.078892
8.5190,350.000000,350.090762
8.5200,350.000000,350.097672
8.5210,350.000000,350.103790
8.5220,350.000000,350.106106
8.5230,350.000000,350.120662
8.5240,350.000000,350.119696
8.5250,350.000000,350.114837
8.5260,350.000000,350.118538
8.5270,350.000000,350.111341
8.5280,350.000000,350.110593
8.5290,350.000000,350.115177
8.5300,350.000000,350.097391
8.5310,350.000000,350.090277
8.5320,350.000000,350.093243
8.5330,350.000000,350.078581
8.5340,350.000000,350.076347
8.5350,350.000000,350.072731
8.5360,350.000000,350.069547
8.5370,350.000000,350.079492
8.5380,350.000000,350.094708
8.5390,350.000000,350.077087
8.5400,350.000000,350.091286
8.5410,350.000000,350.095410
8.5420,350.000000,350.102868
8.5430,350.000000,350.123768
8.5440,350.000000,350.115997
8.5450,350.000000,350.124095
8.5460,350.000000,350.111674
8.5470,350.000000,350.108316
8.5480,350.000000,350.099897
8.5490,350.000000,350.112781
8.5500,350.000000,350.099879
8.5510,350.000000,350.077731
8.5520,350.000000,350.088456
8.5530,350.000000,350.071805
8.5540,350.000000,350.073971
8.5550,350.000000,350.069420
8.5560,350.000000,350.058599
8.5570,350.000000,350.066752
8.5580,350.000000,350.089388
8.5590,350.000000,350.092635
8.5600,350.000000,350.084236
8.5610,350.000000,350.101363
8.5620,350.000000,350.104545
8.5630,350.000000,350.120581
8.5640,350.000000,350.113088
8.5650,350.000000,350.109630
8.5660,350.000000,350.120370
8.5670,350.000000,350.120450
8.5680,350.000000,350.108649
8.5690,350.000000,350.103260
8.5700,350.000000,350.081578
8.5710,350.000000,350.073373
8.5720,350.000000,350.065979
8.5730,350.000000,350.079749
8.5740,350.000000,350.064708
8.5750,350.000000,350.073115
8.5760,350.000000,350.062750
8.5770,350.000000,350.070717
8.5780,350.000000,350.069571
8.5790,350.000000,350.079959
8.5800,350.000000,350.076192
8.5810,350.000000,350.094617
8.5820,350.000000,350.100474
8.5830,350.000000,350.095344
8.5840,350.000000,350.115584
8.5850,350.000000,350.117827
8.5860,350.000000,350.106635
8.5870,350.000000,350.098753
8.5880,350.000000,350.116801
8.5890,350.000000,350.098190
8.5900,350.000000,350.069557
8.5910,350.000000,350.077627
8.5920,350.000000,350.069023
8.5930,350.000000,350.062995
8.5940,350.000000,350.074000
8.5950,350.000000,350.065985
8.5960,350.000000,350.070091
8.5970,350.000000,350.067187
8.5980,350.000000,350.080299
8.5990,350.000000,350.077049
8.6000,350.000000,350.089188
8.6010,350.000000,350.098512
8.6020,350.000000,350.096194
8.6030,350.000000,350.089587
8.6040,350.000000,350.096096
8.6050,350.000000,350.129184
8.6060,350.000000,350.114596
8.6070,350.000000,350.111436
8.6080,350.000000,350.111786
8.6090,350.000000,350.084597
8.6100,350.000000,350.080258
8.6110,350.000000,350.069670
8.6120,350.000000,350.090544
8.6130,350.000000,350.058272
8.6140,350.000000,350.072752
8.6150,350.000000,350.056145
8.6160,350.000000,350.063146
8.6170,350.000000,350.075908
8.6180,350.000000,350.073216
8.6190,350.000000,350.076438
8.6200,350.000000,350.102928
8.6210,350.000000,350.077398
8.6220,350.000000,350.091080
8.6230,350.000000,350.101339
8.6240,350.000000,350.115451
8.6250,350.000000,350.104116
8.6260,350.000000,350.114585
8.6270,350.000000,350.089527
8.6280,350.000000,350.107056
8.6290,350.000000,350.098201
8.6300,350.000000,350.074911
8.6310,350.000000,350.075690
8.6320,350.000000,350.066993
8.6330,350.000000,350.067313
8.6340,350.000000,350.069465
8.6350,350.000000,350.053410
8.6360,350.000000,350.062877
8.6370,350.000000,350.065169
8.6380,350.000000,350.069386
8.6390,350.000000,350.086592
8.6400,350.000000,350.083523
8.6410,350.000000,350.079808
8.6420,350.000000,350.101995
8.6430,350.000000,350.114082
8.6440,350.000000,350.105677
8.6450,350.000000,350.116421
8.6460,350.000000,350.100948
8.6470,350.000000,350.104081
8.6480,350.000000,350.082829
8.6490,350.000000,350.083635
8.6500,350.000000,350.082319
8.6510,350.000000,350.078785
8.6520,350.000000,350.070103
8.6530,350.000000,350.071416
8.6540,350.000000,350.045406
8.6550,350.000000,350.068094
8.6560,350.000000,350.051675
8.6570,350.000000,350.050838
8.6580,350.000000,350.074146
8.6590,350.000000,350.063514
8.6600,350.000000,350.091012
8.6610,350.000000,350.069536
8.6620,350.000000,350.087511
8.6630,350.000000,350.105756
8.6640,350.000000,350.107401
8.6650,350.000000,350.081997
8.6660,350.000000,350.096459
8.6670,350.000000,350.084508
8.6680,350.000000,350.093906
8.6690,350.000000,350.086390
8.6700,350.000000,350.076457
8.6710,350.000000,350.070042
8.6720,350.000000,350.055267
8.6730,350.000000,350.052771
8.6740,350.000000,350.063641
8.6750,350.000000,350.049889
8.6760,350.000000,350.050283
8.6770,350.000000,350.067256
8.6780,350.000000,350.053890
8.6790,350.000000,350.081723
8.6800,350.000000,350.089694
8.6810,350.000000,350.076342
8.6820,350.000000,350.098396
8.6830,350.000000,350.078918
8.6840,350.000000,350.100311
8.6850,350.000000,350.092477
8.6860,350.000000,350.103288
8.6870,350.000000,350.098229
8.6880,350.000000,350.088062
8.6890,350.000000,350.074714
8.6900,350.000000,350.083255
8.6910,350.000000,350.068124
8.6920,350.000000,350.055899
8.6930,350.000000,350.052017
8.6940,350.000000,350.051824
8.6950,350.000000,350.050494
8.6960,350.000000,350.054816
8.6970,350.000000,350.063267
8.6980,350.000000,350.069184
8.6990,350.000000,350.065558
8.7000,350.000000,350.078061
8.7010,350.000000,350.080346
8.7020,350.000000,350.098224
8.7030,350.000000,350.092641
8.7040,350.000000,350.097952
8.7050,350.000000,350.097827
8.7060,350.000000,350.100422
8.7070,350.000000,350.098251
8.7080,350.000000,350.098845
8.7090,350.000000,350.090641
8.7100,350.000000,350.073753
8.7110,350.000000,350.065522
8.7120,350.000000,350.057251
8.7130,350.000000,350.061682
8.7140,350.000000,350.052045
8.7150,350.000000,350.068476
8.7160,350.000000,350.049324
8.7170,350.000000,350.065289
8.7180,350.000000,350.070543
8.7190,350.000000,350.076895
8.7200,350.000000,350.069522
8.7210,350.000000,350.078776
8.7220,350.000000,350.084720
8.7230,350.000000,350.102990
8.7240,350.000000,350.090884
8.7250,350.000000,350.090909
8.7260,350.000000,350.099787
8.7270,350.000000,350.080081
8.7280,350.000000,350.091415
8.7290,350.000000,350.069325
8.7300,350.000000,350.067621
8.7310,350.000000,350.072617
8.7320,350.000000,350.052113
8.7330,350.000000,350.053578
8.7340,350.000000,350.057262
8.7350,350.000000,350.037183
8.7360,350.000000,350.048729
8.7370,350.000000,350.055804
8.7380,350.000000,350.044456
8.7390,350.000000,350.054080
8.7400,350.000000,350.082601
8.7410,350.000000,350.067798
8.7420,350.000000,350.080737
8.7430,350.000000,350.072593
8.7440,350.000000,350.085718
8.7450,350.000000,350.099265
8.7460,350.000000,350.099426
8.7470,350.000000,350.094576
8.7480,350.000000,350.082514
8.7490,350.000000,350.067378
8.7500,350.000000,350.071747
8.7510,350.000000,350.057367
8.7520,350.000000,350.041220
8.7530,350.000000,350.048884
8.7540,350.000000,350.055282
8.7550,350.000000,350.052706
8.7560,350.000000,350.054295
8.7570,350.000000,350.050584
8.7580,350.000000,350.045911
8.7590,350.000000,350.064613
8.7600,350.000000,350.068418
8.7610,350.000000,350.072446
8.7620,350.000000,350.086405
8.7630,350.000000,350.089912
8.7640,350.000000,350.084586
8.7650,350.000000,350.085266
8.7660,350.000000,350.080077
8.7670,350.000000,350.087821
8.7680,350.000000,350.087594
8.7690,350.000000,350.068793
8.7700,350.000000,350.057456
8.7710,350.000000,350.062474
8.7720,350.000000,350.064265
8.7730,350.000000,350.062124
8.7740,350.000000,350.054794
8.7750,350.000000,350.040980
8.7760,350.000000,350.035222
8.7770,350.000000,350.050577
8.7780,350.000000,350.050338
8.7790,350.000000,350.055878
8.7800,350.000000,350.079971
8.7810,350.000000,350.083145
8.7820,350.000000,350.083725
8.7830,350.000000,350.083047
8.7840,350.000000,350.087167
8.7850,350.000000,350.075807
8.7860,350.000000,350.095232
8.7870,350.000000,350.093712
8.7880,350.000000,350.071787
8.7890,350.000000,350.066067
8.7900,350.000000,350.071355
8.7910,350.000000,350.053422
8.7920,350.000000,350.058291
8.7930,350.000000,350.037520
8.7940,350.000000,350.037751
8.7950,350.000000,350.043099
8.7960,350.000000,350.037415
8.7970,350.000000,350.040241
8.7980,350.000000,350.045250
8.7990,350.000000,350.060612
8.8000,350.000000,350.070052
8.8010,350.000000,350.073587
8.8020,350.000000,350.070634
8.8030,350.000000,350.092347
8.8040,350.000000,350.086736
8.8050,350.000000,350.094152
8.8060,350.000000,350.074133
8.8070,350.000000,350.090265
8.8080,350.000000,350.072517
8.8090,350.000000,350.065146
8.8100,350.000000,350.064391
8.8110,350.000000,350.037209
8.8120,350.000000,350.049603
8.8130,350.000000,350.039161
8.8140,350.000000,350.049159
8.8150,350.000000,350.038723
8.8160,350.000000,350.029662
8.8170,350.000000,350.034489
8.8180,350.000000,350.026413
8.8190,350.000000,350.072091
8.8200,350.000000,350.039924
8.8210,350.000000,350.062930
8.8220,350.000000,350.079757
8.8230,350.002198,350.092956
8.8240,350.002678,350.099420
8.8250,350.003246,350.085814
8.8260,350.003916,350.090005
8.8270,350.004700,350.080800
8.8280,350.005612,350.066281
8.8290,350.006669,350.064613
8.8300,350.007885,350.052926
8.8310,350.009277,350.063044
8.8320,350.010859,350.052551
8.8330,350.012648,350.050151
8.8340,350.014658,350.055511
8.8350,350.016903,350.053066
8.8360,350.019395,350.059934
8.8370,350.022142,350.075167
8.8380,350.025153,350.062524
8.8390,350.028431,350.063741
8.8400,350.031976,350.084930
8.8410,350.035784,350.099025
8.8420,350.039845,350.114798
8.8430,350.044146,350.126599
8.8440,350.048667,350.120103
8.8450,350.053383,350.124693
8.8460,350.058264,350.148899
8.8470,350.063275,350.142018
8.8480,350.068374,350.141967
8.8490,350.073515,350.139590
8.8500,350.078649,350.136259
8.8510,350.083721,350.130819
8.8520,350.088676,350.125091
8.8530,350.093456,350.125802
8.8540,350.098002,350.148468
8.8550,350.102257,350.148538
8.8560,350.106165,350.146486
8.8570,350.109672,350.145331
8.8580,350.112730,350.158642
8.8590,350.115295,350.151866
8.8600,350.117330,350.180568
8.8610,350.118806,350.179451
8.8620,350.119700,350.188965
8.8630,350.120000,350.195120
8.8640,350.119700,350.195898
8.8650,350.118806,350.203925
