time_s,ecg_clean_mv,ecg_noisy_mv
9.7830,250.000000,250.009518
9.7840,250.000000,250.014823
9.7850,250.000000,250.001316
9.7860,250.000000,250.045285
9.7870,250.000000,250.010464
9.7880,250.000000,250.005262
9.7890,250.000000,250.014356
9.7900,250.000000,250.016913
9.7910,250.000000,249.984977
9.7920,250.000000,250.008694
9.7930,250.000000,249.982800
9.7940,250.000000,250.006532
9.7950,250.000000,249.976172
9.7960,250.000000,249.996096
9.7970,250.000000,249.987974
9.7980,250.000000,249.973973
9.7990,250.000000,249.974086
9.8000,250.000000,249.989121
9.8010,250.000000,250.020094
9.8020,250.000000,249.980515
9.8030,250.000000,250.018207
9.8040,250.000000,250.019170
9.8050,250.000000,249.991012
9.8060,250.000000,250.003506
9.8070,250.000000,250.001201
9.8080,250.000000,250.010430
9.8090,250.000000,250.027171
9.8100,250.000000,250.016352
9.8110,250.000000,249.989875
9.8120,250.000000,249.978375
9.8130,250.000000,249.963897
9.8140,250.000000,249.979318
9.8150,250.000000,249.970729
9.8160,250.000000,249.984448
9.8170,250.000000,249.987286
9.8180,250.000000,249.983662
9.8190,250.000000,249.988433
9.8200,250.000000,249.989787
9.8210,250.000000,249.997448
9.8220,250.000000,250.031131
9.8230,250.000000,250.020896
9.8240,250.000000,250.023368
9.8250,250.000000,250.031357
9.8260,250.000000,250.029245
9.8270,250.000000,250.034488
9.8280,250.000000,250.018400
9.8290,250.000000,250.008188
9.8300,250.000000,249.991302
9.8310,250.000000,249.982854
9.8320,250.000000,250.003987
9.8330,250.000000,249.985545
9.8340,250.000000,249.964537
9.8350,250.000000,249.952754
9.8360,250.000000,250.017144
9.8370,250.000000,249.972411
9.8380,250.000000,249.980443
9.8390,250.000000,250.013616
9.8400,250.000000,249.982008
9.8410,250.000000,250.013049
9.8420,250.000000,250.036866
9.8430,250.000000,250.044781
9.8440,250.000000,250.008632
9.8450,250.000000,250.015943
9.8460,250.000000,250.009393
9.8470,250.000000,250.012794
9.8480,250.000000,250.028996
9.8490,250.000000,249.984069
9.8500,250.000000,250.009832
9.8510,250.000000,249.992233
9.8520,250.000000,250.011231
9.8530,250.000000,250.006893
9.8540,250.000000,249.978780
9.8550,250.000000,249.982440
9.8560,250.000000,249.998274
9.8570,250.000000,250.001903
9.8580,250.000000,249.953604
9.8590,250.000000,250.008492
9.8600,250.000000,250.024789
9.8610,250.000000,250.008868
9.8620,250.000000,250.023745
9.8630,250.000000,250.032211
9.8640,250.000000,250.018625
9.8650,250.000000,250.028296
9.8660,250.000000,250.015487
9.8670,250.000000,250.012240
9.8680,250.000000,249.999558
9.8690,250.000000,250.007615
9.8700,250.000000,250.028376
9.8710,250.000000,249.981590
9.8720,250.000000,249.999919
9.8730,250.000000,249.991938
9.8740,250.000000,250.006972
9.8750,250.000000,250.009009
9.8760,250.000000,249.970983
9.8770,250.000000,249.978505
9.8780,250.000000,249.982862
9.8790,250.000000,249.987852
9.8800,250.000000,249.994081
9.8810,250.000000,250.010206
9.8820,250.000000,249.996689
9.8830,250.000000,250.002336
9.8840,250.000000,250.003410
9.8850,250.000000,250.023440
9.8860,250.000000,250.014310
9.8870,250.000000,250.009373
9.8880,250.000000,249.996823
9.8890,250.000000,249.980929
9.8900,250.000000,250.024517
9.8910,250.000000,249.990768
9.8920,250.000000,250.031295
9.8930,250.000000,249.998689
9.8940,250.000000,250.012262
9.8950,250.000000,249.998941
9.8960,250.000000,249.987198
9.8970,250.000000,249.978127
9.8980,250.000000,249.975978
9.8990,250.000000,250.011885
9.9000,250.000000,250.004009
9.9010,250.000000,250.014224
9.9020,250.000000,250.021655
9.9030,250.000000,250.018314
9.9040,250.000000,250.008169
9.9050,250.001465,250.032684
9.9060,250.001785,250.014057
9.9070,250.002164,250.016494
9.9080,250.002610,250.022802
9.9090,250.003133,250.007218
9.9100,250.003742,249.976498
9.9110,250.004446,250.015134
9.9120,250.005257,250.014699
9.9130,250.006184,249.965795
9.9140,250.007239,249.976394
9.9150,250.008432,250.022811
9.9160,250.009772,249.998055
9.9170,250.011269,249.998397
9.9180,250.012930,249.997148
9.9190,250.014762,249.994375
9.9200,250.016769,250.013870
9.9210,250.018954,250.038531
9.9220,250.021317,250.030503
9.9230,250.023856,250.045970
9.9240,250.026563,250.068280
9.9250,250.029430,250.036737
9.9260,250.032444,250.052218
9.9270,250.035589,250.063612
9.9280,250.038843,250.034266
9.9290,250.042183,250.049810
9.9300,250.045583,250.073679
9.9310,250.049010,250.038973
9.9320,250.052433,250.059064
9.9330,250.055814,250.040763
9.9340,250.059117,250.070904
9.9350,250.062304,250.021631
9.9360,250.065335,250.051101
9.9370,250.068172,250.033053
9.9380,250.070776,250.050867
9.9390,250.073114,250.057576
9.9400,250.075153,250.071156
9.9410,250.076863,250.063990
9.9420,250.078220,250.086555
9.9430,250.079204,250.099061
9.9440,250.079800,250.072044
9.9450,250.080000,250.086482
9.9460,250.079800,250.133137
9.9470,250.079204,250.097092
9.9480,250.078220,250.060363
9.9490,250.076863,250.060805
9.9500,250.075153,250.078546
9.9510,250.073114,250.069684
9.9520,250.070776,250.052564
9.9530,250.068172,250.088130
9.9540,250.065335,250.089402
9.9550,250.062304,250.042341
9.9560,250.059117,250.056998
9.9570,250.055814,250.056720
9.9580,250.052433,250.058869
9.9590,250.049010,250.034467
9.9600,250.045583,250.074677
9.9610,250.042183,250.046101
9.9620,250.038843,250.054579
9.9630,250.035589,250.048565
9.9640,250.032444,250.045568
9.9650,250.029430,250.049608
9.9660,250.026563,250.023993
9.9670,250.023856,250.007234
9.9680,250.021317,250.027522
9.9690,250.018954,250.010693
9.9700,250.016769,250.024982
9.9710,250.014762,250.016325
9.9720,250.012930,250.003728
9.9730,250.011269,250.020549
9.9740,250.009772,249.994462
9.9750,250.008432,249.970560
9.9760,250.007239,249.988668
9.9770,250.006184,250.010805
9.9780,250.005257,249.967589
9.9790,250.004446,249.998092
9.9800,250.003742,250.012374
9.9810,250.003133,250.047861
9.9820,250.002610,250.030139
9.9830,250.002164,250.017098
9.9840,250.001785,250.024814
9.9850,250.000000,249.987535
9.9860,250.000000,249.999471
9.9870,250.000000,250.022709
9.9880,250.000000,250.011822
9.9890,250.000000,250.009275
9.9900,250.000000,250.000512
9.9910,250.000000,249.994979
9.9920,250.000000,249.992139
9.9930,250.000000,249.971215
9.9940,250.000000,249.981349
9.9950,250.000000,249.965338
9.9960,250.000000,249.975489
9.9970,250.000000,250.004994
9.9980,250.000000,249.987884
9.9990,250.000000,250.003993
10.0000,250.000000,250.001729
10.0010,250.000000,249.999171
10.0020,250.000000,249.994276
10.0030,250.000000,250.006943
10.0040,250.000000,250.017965
10.0050,250.000000,250.024702
10.0060,249.983367,250.000419
10.0070,249.967461,249.990148
10.0080,249.952977,249.939579
10.0090,249.940548,249.958493
10.0100,249.930718,249.913794
10.0110,249.923915,249.933724
10.0120,249.920438,249.918570
10.0130,249.935091,249.894094
10.0140,249.951673,249.947510
10.0150,249.980459,249.979386
10.0160,250.024868,250.028519
10.0170,250.088188,250.063714
10.0180,250.172562,250.165848
10.0190,250.277671,250.283143
10.0200,250.399481,250.410526
10.0210,250.512944,250.524031
10.0220,250.623041,250.626045
10.0230,250.715871,250.743634
10.0240,250.778084,250.808207
10.0250,250.800000,250.813685
10.0260,250.778084,250.781547
10.0270,250.715871,250.717897
10.0280,250.623041,250.652917
10.0290,250.512944,250.532148
10.0300,250.399481,250.399180
10.0310,250.294304,250.286371
10.0320,250.205101,250.169172
10.0330,250.135211,250.120999
10.0340,250.084319,250.051234
10.0350,250.049741,250.036125
10.0360,250.027757,250.030318
10.0370,250.000000,249.972347
10.0380,250.000000,249.994172
10.0390,250.000000,250.010020
10.0400,250.000000,250.003302
10.0410,250.000000,249.997082
10.0420,250.000000,250.009558
10.0430,250.000000,250.027300
10.0440,250.000000,250.019153
10.0450,249.880000,249.895946
10.0460,249.896715,249.929271
10.0470,249.911102,249.931766
10.0480,249.923485,249.914842
10.0490,249.934143,249.948554
10.0500,249.943316,249.957555
10.0510,249.951212,249.927703
10.0520,249.958007,249.914567
10.0530,249.963857,249.935278
10.0540,249.968891,249.952131
10.0550,249.973224,249.972366
10.0560,249.976954,249.948367
10.0570,249.980164,249.975540
10.0580,249.982927,249.930130
10.0590,249.985305,249.983059
10.0600,249.987352,249.981244
10.0610,249.989114,250.025530
10.0620,249.990630,249.971645
10.0630,249.991935,250.004654
10.0640,249.993059,249.979793
10.0650,250.000000,250.007745
10.0660,250.000000,249.989690
10.0670,250.000000,250.047446
10.0680,250.000000,250.004061
10.0690,250.000000,250.001768
10.0700,250.000000,249.999348
10.0710,250.000000,249.978060
10.0720,250.000000,250.006412
10.0730,250.000000,249.996646
10.0740,250.000000,249.998539
10.0750,250.000000,249.965716
10.0760,250.000000,250.001798
10.0770,250.000000,250.002338
10.0780,250.000000,249.987094
10.0790,250.000000,250.008465
10.0800,250.000000,250.004073
10.0810,250.000000,249.981017
10.0820,250.000000,250.006644
10.0830,250.000000,250.005703
10.0840,250.000000,250.016478
10.0850,250.000000,250.031296
10.0860,250.000000,249.990576
10.0870,250.000000,250.006269
10.0880,250.000000,249.997054
10.0890,250.000000,249.993237
10.0900,250.000000,249.987629
10.0910,250.000000,249.996053
10.0920,250.000000,249.998417
10.0930,250.000000,249.992254
10.0940,250.000000,249.987540
10.0950,250.000000,249.993298
10.0960,250.000000,250.020458
10.0970,250.000000,249.989064
10.0980,250.000000,250.005881
10.0990,250.000000,250.009486
10.1000,250.000000,250.026633
10.1010,250.000000,250.013318
10.1020,250.000000,249.996704
10.1030,250.000000,250.017481
10.1040,250.000000,250.018946
10.1050,250.004396,250.032585
10.1060,250.004855,250.006931
10.1070,250.005356,250.037254
10.1080,250.005900,250.015341
10.1090,250.006492,250.023984
10.1100,250.007135,250.011736
10.1110,250.007831,250.004680
10.1120,250.008585,250.002641
10.1130,250.009399,250.006487
10.1140,250.010278,250.024392
10.1150,250.011225,249.964914
10.1160,250.012244,250.005075
10.1170,250.013338,250.001000
10.1180,250.014513,250.002397
10.1190,250.015770,249.975321
10.1200,250.017116,250.025761
10.1210,250.018553,250.021564
10.1220,250.020086,250.016913
10.1230,250.021718,250.035237
10.1240,250.023453,250.034215
10.1250,250.025296,250.015095
10.1260,250.027249,250.043722
10.1270,250.029316,250.050893
10.1280,250.031501,250.032597
10.1290,250.033806,250.042604
10.1300,250.036235,250.037783
10.1310,250.038789,250.049452
10.1320,250.041472,250.030435
10.1330,250.044285,250.043278
10.1340,250.047229,250.027232
10.1350,250.050307,250.063735
10.1360,250.053518,250.031664
10.1370,250.056863,250.033558
10.1380,250.060341,250.049342
10.1390,250.063952,250.047998
10.1400,250.067695,250.048874
10.1410,250.071567,250.087332
10.1420,250.075567,250.038936
10.1430,250.079690,250.081773
10.1440,250.083933,250.078923
10.1450,250.088291,250.106322
10.1460,250.092760,250.075036
10.1470,250.097333,250.118389
10.1480,250.102004,250.121142
10.1490,250.106766,250.087111
10.1500,250.111610,250.114357
10.1510,250.116529,250.119211
10.1520,250.121512,250.126095
10.1530,250.126550,250.091453
10.1540,250.131632,250.092150
10.1550,250.136748,250.143164
10.1560,250.141885,250.114213
10.1570,250.147030,250.126046
10.1580,250.152172,250.152133
10.1590,250.157298,250.134681
10.1600,250.162392,250.158268
10.1610,250.167442,250.185624
10.1620,250.172434,250.160380
10.1630,250.177352,250.182652
10.1640,250.182183,250.180353
10.1650,250.186912,250.191154
10.1660,250.191524,250.224374
10.1670,250.196005,250.229870
10.1680,250.200340,250.213454
10.1690,250.204515,250.217281
10.1700,250.208516,250.215925
10.1710,250.212329,250.197134
10.1720,250.215943,250.209941
10.1730,250.219343,250.186797
10.1740,250.222519,250.192749
10.1750,250.225459,250.207979
10.1760,250.228152,250.196840
10.1770,250.230589,250.198370
10.1780,250.232761,250.212491
10.1790,250.234660,250.246720
10.1800,250.236279,250.259442
10.1810,250.237612,250.241871
10.1820,250.238654,250.256591
10.1830,250.239401,250.243689
10.1840,250.239850,250.223875
10.1850,250.240000,250.242387
10.1860,250.239850,250.250228
10.1870,250.239401,250.254242
10.1880,250.238654,250.246323
10.1890,250.237612,250.238107
10.1900,250.236279,250.227432
10.1910,250.234660,250.234643
10.1920,250.232761,250.202663
10.1930,250.230589,250.229437
10.1940,250.228152,250.203898
10.1950,250.225459,250.240219
10.1960,250.222519,250.202323
10.1970,250.219343,250.198943
10.1980,250.215943,250.197840
10.1990,250.212329,250.200071
10.2000,250.208516,250.217359
10.2010,250.204515,250.208555
10.2020,250.200340,250.224277
10.2030,250.196005,250.215638
10.2040,250.191524,250.206932
10.2050,250.186912,250.208221
10.2060,250.182183,250.215056
10.2070,250.177352,250.199853
10.2080,250.172434,250.185748
10.2090,250.167442,250.178425
10.2100,250.162392,250.144795
10.2110,250.157298,250.190617
10.2120,250.152172,250.150374
10.2130,250.147030,250.143184
10.2140,250.141885,250.125912
10.2150,250.136748,250.085955
10.2160,250.131632,250.112101
10.2170,250.126550,250.114407
10.2180,250.121512,250.099422
10.2190,250.116529,250.098763
10.2200,250.111610,250.106169
10.2210,250.106766,250.122926
10.2220,250.102004,250.129883
10.2230,250.097333,250.112475
10.2240,250.092760,250.099094
10.2250,250.088291,250.098478
10.2260,250.083933,250.100260
10.2270,250.079690,250.095517
10.2280,250.075567,250.091103
10.2290,250.071567,250.069524
10.2300,250.067695,250.075232
10.2310,250.063952,250.065354
10.2320,250.060341,250.044597
10.2330,250.056863,250.017708
10.2340,250.053518,250.024603
10.2350,250.050307,250.057391
10.2360,250.047229,250.006174
10.2370,250.044285,250.050663
10.2380,250.041472,250.005693
10.2390,250.038789,250.021796
10.2400,250.036235,250.030157
10.2410,250.033806,250.065022
10.2420,250.031501,250.040829
10.2430,250.029316,250.038576
10.2440,250.027249,250.027956
10.2450,250.025296,250.048639
10.2460,250.023453,250.030488
10.2470,250.021718,250.030729
10.2480,250.020086,250.023611
10.2490,250.018553,250.033785
10.2500,250.017116,250.028027
10.2510,250.015770,249.996948
10.2520,250.014513,249.995171
10.2530,250.013338,249.988971
10.2540,250.012244,249.999236
10.2550,250.011225,250.008278
10.2560,250.010278,249.997457
10.2570,250.009399,249.963035
10.2580,250.008585,250.010010
10.2590,250.007831,249.982079
10.2600,250.007135,249.995827
10.2610,250.006492,250.013827
10.2620,250.005900,250.013454
10.2630,250.005356,250.030791
10.2640,250.004855,250.010304
10.2650,250.000000,250.000887
10.2660,250.000000,250.009922
10.2670,250.000000,250.026972
10.2680,250.000000,250.018215
10.2690,250.000000,250.005610
10.2700,250.000000,250.019241
10.2710,250.000000,250.011573
10.2720,250.000000,250.001760
10.2730,250.000000,249.968716
10.2740,250.000000,249.995854
10.2750,250.000000,249.980280
10.2760,250.000000,249.978167
10.2770,250.000000,249.976118
10.2780,250.000000,249.987312
10.2790,250.000000,249.984955
10.2800,250.000000,250.001824
10.2810,250.000000,250.001620
10.2820,250.000000,250.011975
10.2830,250.000000,250.020498
10.2840,250.000000,250.010048
10.2850,250.000000,250.004179
10.2860,250.000000,249.984352
10.2870,250.000000,250.023727
10.2880,250.000000,250.009801
10.2890,250.000000,250.001508
10.2900,250.000000,250.016777
10.2910,250.000000,249.974918
10.2920,250.000000,249.990621
10.2930,250.000000,249.971768
10.2940,250.000000,249.993788
10.2950,250.000000,249.949765
10.2960,250.000000,249.995992
10.2970,250.000000,249.997635
10.2980,250.000000,249.975881
10.2990,250.000000,249.995173
10.3000,250.000000,249.985591
10.3010,250.000000,250.010463
10.3020,250.000000,250.020804
10.3030,250.000000,249.996957
10.3040,250.000000,249.994844
10.3050,250.000000,250.031516
10.3060,250.000000,250.043395
10.3070,250.000000,250.019412
10.3080,250.000000,250.016973
10.3090,250.000000,249.998996
10.3100,250.000000,250.001724
10.3110,250.000000,249.999331
10.3120,250.000000,249.986862
10.3130,250.000000,250.006299
10.3140,250.000000,249.986420
10.3150,250.000000,249.987560
10.3160,250.000000,249.981320
10.3170,250.000000,249.985108
10.3180,250.000000,250.007823
10.3190,250.000000,249.996182
10.3200,250.000000,250.001467
10.3210,250.000000,250.006595
10.3220,250.000000,250.002844
10.3230,250.000000,249.990723
10.3240,250.000000,250.037693
10.3250,250.000000,250.030902
10.3260,250.000000,250.032820
10.3270,250.000000,249.995713
10.3280,250.000000,250.029925
10.3290,250.000000,250.033283
10.3300,250.000000,250.014498
10.3310,250.000000,250.018588
10.3320,250.000000,250.001367
10.3330,250.000000,249.973150
10.3340,250.000000,249.991180
10.3350,250.000000,249.967467
10.3360,250.000000,249.974584
10.3370,250.000000,249.990550
10.3380,250.000000,249.992065
10.3390,250.000000,250.000730
10.3400,250.000000,249.971836
10.3410,250.000000,250.001337
10.3420,250.000000,250.016334
10.3430,250.000000,250.022854
10.3440,250.000000,250.026096
10.3450,250.000000,250.018430
10.3460,250.000000,250.008178
10.3470,250.000000,250.019104
10.3480,250.000000,250.003535
10.3490,250.000000,250.017075
10.3500,250.000000,250.005013
10.3510,250.000000,249.992721
10.3520,250.000000,249.977640
10.3530,250.000000,250.002415
10.3540,250.000000,249.991724
10.3550,250.000000,250.014088
10.3560,250.000000,249.991208
10.3570,250.000000,249.994723
10.3580,250.000000,249.967123
10.3590,250.000000,249.998207
10.3600,250.000000,249.993734
10.3610,250.000000,250.015810
10.3620,250.000000,250.012882
10.3630,250.000000,250.026168
10.3640,250.000000,250.045638
10.3650,250.000000,250.002444
10.3660,250.000000,250.027824
10.3670,250.000000,250.021592
10.3680,250.000000,250.037475
10.3690,250.000000,250.013893
10.3700,250.000000,250.007376
10.3710,250.000000,250.006169
10.3720,250.000000,250.002743
10.3730,250.000000,250.007187
10.3740,250.000000,249.970794
10.3750,250.000000,249.976403
10.3760,250.000000,250.009088
10.3770,250.000000,249.955937
10.3780,250.000000,249.987573
10.3790,250.000000,249.995534
10.3800,250.000000,249.995567
10.3810,250.000000,250.026865
10.3820,250.000000,250.014737
10.3830,250.000000,250.005314
10.3840,250.000000,250.003866
10.3850,250.000000,250.018378
10.3860,250.000000,250.030843
10.3870,250.000000,250.013143
10.3880,250.000000,250.005497
10.3890,250.000000,249.992609
10.3900,250.000000,250.003690
