time_s,ecg_clean_mv,ecg_noisy_mv
10.5060,279.955000,279.960346
10.5070,279.961268,279.961540
10.5080,279.966663,279.975054
10.5090,279.971307,279.970454
10.5100,279.975303,279.977241
10.5110,279.978744,279.975378
10.5120,279.981704,279.972901
10.5130,279.984253,279.977241
10.5140,279.986446,279.970503
10.5150,279.988334,279.984822
10.5160,279.989959,279.984676
10.5170,279.991358,279.986160
10.5180,279.992562,279.986627
10.5190,279.993598,279.996603
10.5200,279.994489,279.988203
10.5210,279.995257,279.989125
10.5220,279.995918,279.994825
10.5230,279.996486,280.007707
10.5240,279.996976,279.997183
10.5250,279.997397,280.005953
10.5260,280.000000,279.999715
10.5270,280.000000,280.000635
10.5280,280.000000,279.998686
10.5290,280.000000,280.005307
10.5300,280.000000,280.000856
10.5310,280.000000,279.995253
10.5320,280.000000,279.990736
10.5330,280.000000,279.995291
10.5340,280.000000,279.995290
10.5350,280.000000,279.991598
10.5360,280.000000,279.989581
10.5370,280.000000,280.001844
10.5380,280.000000,279.989377
10.5390,280.000000,279.995078
10.5400,280.000000,279.994487
10.5410,280.000000,280.001257
10.5420,280.000000,279.996776
10.5430,280.000000,280.004858
10.5440,280.000000,279.995988
10.5450,280.000000,280.006422
10.5460,280.000000,280.008991
10.5470,280.000000,280.002251
10.5480,280.000000,279.995864
10.5490,280.000000,280.002618
10.5500,280.000000,279.988854
10.5510,280.000000,279.999288
10.5520,280.000000,279.989768
10.5530,280.000000,279.984057
10.5540,280.000000,279.987039
10.5550,280.000000,279.997680
10.5560,280.000000,279.997663
10.5570,280.000000,279.987086
10.5580,280.000000,280.000675
10.5590,280.000000,279.989294
10.5600,280.000000,279.997831
10.5610,280.000000,280.009042
10.5620,280.000000,280.005467
10.5630,280.000000,280.005066
10.5640,280.000000,280.006115
10.5650,280.000000,280.005216
10.5660,280.001648,280.003368
10.5670,280.001821,280.001537
10.5680,280.002008,279.993400
10.5690,280.002213,280.001817
10.5700,280.002435,279.998196
10.5710,280.002676,279.997754
10.5720,280.002937,279.987767
10.5730,280.003219,279.997958
10.5740,280.003525,279.998271
10.5750,280.003854,279.987134
10.5760,280.004209,279.993084
10.5770,280.004591,280.001110
10.5780,280.005002,279.992296
10.5790,280.005442,279.999969
10.5800,280.005914,279.992554
10.5810,280.006419,280.007432
10.5820,280.006957,279.999163
10.5830,280.007532,280.009703
10.5840,280.008144,280.009837
10.5850,280.008795,280.009902
10.5860,280.009486,280.015611
10.5870,280.010218,280.006597
10.5880,280.010994,280.000526
10.5890,280.011813,280.004123
10.5900,280.012677,280.010705
10.5910,280.013588,280.019885
10.5920,280.014546,280.014826
10.5930,280.015552,279.999017
10.5940,280.016607,280.007156
10.5950,280.017711,280.006497
10.5960,280.018865,280.016030
10.5970,280.020069,280.004407
10.5980,280.021323,280.010249
10.5990,280.022628,280.019492
10.6000,280.023982,280.025232
10.6010,280.025386,280.024285
10.6020,280.026838,280.037299
10.6030,280.028337,280.023987
10.6040,280.029884,280.033575
10.6050,280.031475,280.037317
10.6060,280.033109,280.039560
10.6070,280.034785,280.026073
10.6080,280.036500,280.037726
10.6090,280.038252,280.032746
10.6100,280.040037,280.038526
10.6110,280.041854,280.032861
10.6120,280.043698,280.037101
10.6130,280.045567,280.037296
10.6140,280.047456,280.040426
10.6150,280.049362,280.047022
10.6160,280.051280,280.033757
10.6170,280.053207,280.041833
10.6180,280.055136,280.043765
10.6190,280.057065,280.050500
10.6200,280.058987,280.049785
10.6210,280.060897,280.070102
10.6220,280.062791,280.061572
10.6230,280.064663,280.067753
10.6240,280.066507,280.070010
10.6250,280.068319,280.079985
10.6260,280.070092,280.074315
10.6270,280.071822,280.072149
10.6280,280.073502,280.077848
10.6290,280.075127,280.080611
10.6300,280.076693,280.079261
10.6310,280.078193,280.069338
10.6320,280.079624,280.075649
10.6330,280.080979,280.074736
10.6340,280.082254,280.070698
10.6350,280.083445,280.082164
10.6360,280.084547,280.077138
10.6370,280.085557,280.071976
10.6380,280.086471,280.075245
10.6390,280.087286,280.085222
10.6400,280.087998,280.078990
10.6410,280.088605,280.082603
10.6420,280.089104,280.083851
10.6430,280.089495,280.090858
10.6440,280.089775,280.085279
10.6450,280.089944,280.095101
10.6460,280.090000,280.092758
10.6470,280.089944,280.101208
10.6480,280.089775,280.089726
10.6490,280.089495,280.092970
10.6500,280.089104,280.086121
10.6510,280.088605,280.089782
10.6520,280.087998,280.075844
10.6530,280.087286,280.083917
10.6540,280.086471,280.074704
10.6550,280.085557,280.071798
10.6560,280.084547,280.072746
10.6570,280.083445,280.069289
10.6580,280.082254,280.079149
10.6590,280.080979,280.081521
10.6600,280.079624,280.071518
10.6610,280.078193,280.074833
10.6620,280.076693,280.072170
10.6630,280.075127,280.072316
10.6640,280.073502,280.076417
10.6650,280.071822,280.080073
10.6660,280.070092,280.065650
10.6670,280.068319,280.067461
10.6680,280.066507,280.066956
10.6690,280.064663,280.066835
10.6700,280.062791,280.063604
10.6710,280.060897,280.049806
10.6720,280.058987,280.051055
10.6730,280.057065,280.046166
10.6740,280.055136,280.048063
10.6750,280.053207,280.039536
10.6760,280.051280,280.048662
10.6770,280.049362,280.036338
10.6780,280.047456,280.041233
10.6790,280.045567,280.044486
10.6800,280.043698,280.054712
10.6810,280.041854,280.033226
10.6820,280.040037,280.041008
10.6830,280.038252,280.049786
10.6840,280.036500,280.031135
10.6850,280.034785,280.038912
10.6860,280.033109,280.034140
10.6870,280.031475,280.024931
10.6880,280.029884,280.031417
10.6890,280.028337,280.032013
10.6900,280.026838,280.016327
10.6910,280.025386,280.018261
10.6920,280.023982,280.020721
10.6930,280.022628,280.018091
10.6940,280.021323,280.007945
10.6950,280.020069,280.009598
10.6960,280.018865,280.010467
10.6970,280.017711,280.006882
10.6980,280.016607,280.015360
10.6990,280.015552,280.016226
10.7000,280.014546,280.014061
10.7010,280.013588,280.005116
10.7020,280.012677,280.011563
10.7030,280.011813,280.018556
10.7040,280.010994,280.012934
10.7050,280.010218,280.003709
10.7060,280.009486,280.011102
10.7070,280.008795,280.007651
10.7080,280.008144,280.003396
10.7090,280.007532,280.005196
10.7100,280.006957,280.007825
10.7110,280.006419,279.998850
10.7120,280.005914,279.995923
10.7130,280.005442,279.996580
10.7140,280.005002,279.995952
10.7150,280.004591,279.993105
10.7160,280.004209,279.990671
10.7170,280.003854,280.000152
10.7180,280.003525,279.998734
10.7190,280.003219,279.992730
10.7200,280.002937,279.993433
10.7210,280.002676,279.998645
10.7220,280.002435,279.999750
10.7230,280.002213,279.999566
10.7240,280.002008,280.006671
10.7250,280.001821,280.000649
10.7260,280.000000,279.998730
10.7270,280.000000,280.002178
10.7280,280.000000,279.996728
10.7290,280.000000,280.001774
10.7300,280.000000,279.998385
10.7310,280.000000,279.997418
10.7320,280.000000,280.002334
10.7330,280.000000,279.990301
10.7340,280.000000,279.992661
10.7350,280.000000,279.985460
10.7360,280.000000,279.993011
10.7370,280.000000,279.993976
10.7380,280.000000,279.996488
10.7390,280.000000,279.994468
10.7400,280.000000,279.995183
10.7410,280.000000,279.998798
10.7420,280.000000,280.000950
10.7430,280.000000,280.014812
10.7440,280.000000,280.002532
10.7450,280.000000,280.003187
10.7460,280.000000,280.006495
10.7470,280.000000,279.989927
10.7480,280.000000,279.999207
10.7490,280.000000,279.995720
10.7500,280.000000,279.995347
10.7510,280.000000,279.995229
10.7520,280.000000,279.996001
10.7530,280.000000,279.989616
10.7540,280.000000,279.998513
10.7550,280.000000,279.994626
10.7560,280.000000,279.989546
10.7570,280.000000,279.982930
10.7580,280.000000,279.992078
10.7590,280.000000,279.992883
10.7600,280.000000,279.993716
10.7610,280.000000,279.992404
10.7620,280.000000,280.001919
10.7630,280.000000,279.991726
10.7640,280.000000,280.009178
10.7650,280.000000,280.003267
10.7660,280.000000,280.002418
10.7670,280.000000,280.012085
10.7680,280.000000,280.002112
10.7690,280.000000,279.998004
10.7700,280.000000,279.992858
10.7710,280.000000,279.993298
10.7720,280.000000,279.988150
10.7730,280.000000,279.988077
10.7740,280.000000,279.984608
10.7750,280.000000,279.995863
10.7760,280.000000,279.989646
10.7770,280.000000,279.984517
10.7780,280.000000,279.994800
10.7790,280.000000,279.993984
10.7800,280.000000,279.990099
10.7810,280.000000,279.994150
10.7820,280.000000,279.995915
10.7830,280.000000,280.014375
10.7840,280.000000,280.004853
10.7850,280.000000,280.006918
10.7860,280.000000,280.000850
10.7870,280.000000,279.996240
10.7880,280.000000,279.989869
10.7890,280.000000,279.994409
10.7900,280.000000,280.003703
10.7910,280.000000,279.991814
10.7920,280.000000,279.993651
10.7930,280.000000,279.990138
10.7940,280.000000,279.991361
10.7950,280.000000,279.988938
10.7960,280.000000,279.989852
10.7970,280.000000,279.982214
10.7980,280.000000,279.995538
10.7990,280.000000,279.991517
10.8000,280.000000,279.994430
10.8010,280.000000,279.988147
10.8020,280.000000,279.999334
10.8030,280.000000,279.998179
10.8040,280.000000,280.000350
10.8050,280.000000,279.995464
10.8060,280.000000,279.995106
10.8070,280.000000,279.999407
10.8080,280.000000,279.997388
10.8090,280.000000,279.993673
10.8100,280.000000,279.985433
10.8110,280.000000,280.003020
10.8120,280.000000,279.993455
10.8130,280.000000,279.984469
10.8140,280.000000,279.988613
10.8150,280.000000,279.984937
10.8160,280.000000,279.988850
10.8170,280.000000,279.993194
10.8180,280.000000,279.986919
10.8190,280.000000,279.997592
10.8200,280.000000,279.991609
10.8210,280.000000,279.993552
10.8220,280.000000,279.996601
10.8230,280.000000,280.003756
10.8240,280.000000,279.990430
10.8250,280.000000,280.005820
10.8260,280.000000,280.000297
10.8270,280.000000,279.995803
10.8280,280.000000,280.006499
10.8290,280.000000,279.992656
10.8300,280.000000,279.996245
10.8310,280.000000,279.984921
10.8320,280.000000,279.990475
10.8330,280.000000,279.983415
10.8340,280.000000,279.993969
10.8350,280.000000,279.984448
10.8360,280.000000,279.991771
10.8370,280.000000,279.989699
10.8380,280.000000,279.994403
10.8390,280.000000,279.992553
10.8400,280.000000,279.993753
10.8410,280.000000,279.992246
10.8420,280.000000,279.993472
10.8430,280.000000,280.000698
10.8440,280.000000,280.003731
10.8450,280.000000,280.004156
10.8460,280.000000,280.001275
10.8470,280.000000,279.999052
10.8480,280.000000,280.000409
10.8490,280.000000,279.991097
10.8500,280.000000,279.988907
10.8510,280.000000,279.985753
10.8520,280.000000,279.988476
10.8530,280.000000,279.994130
10.8540,280.000000,279.993899
10.8550,280.000000,279.986192
10.8560,280.000000,279.991824
10.8570,280.000000,279.985263
10.8580,280.000000,279.983422
10.8590,280.000000,279.988471
10.8600,280.000000,279.994677
10.8610,280.000000,279.994393
10.8620,280.000000,280.005619
10.8630,280.000000,279.997476
10.8640,280.000000,279.995437
10.8650,280.000000,280.000487
10.8660,280.000000,280.002794
10.8670,280.000000,279.997132
10.8680,280.000000,279.986213
10.8690,280.000000,279.987911
10.8700,280.000000,279.995945
10.8710,280.000000,279.995049
10.8720,280.000000,279.995526
10.8730,280.000000,279.994156
10.8740,280.000000,279.990738
10.8750,280.000000,279.987803
10.8760,280.000000,279.995785
10.8770,280.000000,279.987921
10.8780,280.000000,279.995018
10.8790,280.000000,279.984808
10.8800,280.000000,279.988023
10.8810,280.000000,279.996430
10.8820,280.000000,279.993495
10.8830,280.000000,279.999417
10.8840,280.000000,280.003502
10.8850,280.000000,279.994856
10.8860,280.000000,279.995190
10.8870,280.000000,279.985525
10.8880,280.000000,279.996011
10.8890,280.000000,279.996716
10.8900,280.000000,279.994348
10.8910,280.000000,279.992512
10.8920,280.000000,279.990469
10.8930,280.000000,279.988828
10.8940,280.000000,279.986313
10.8950,280.000000,279.988145
10.8960,280.000000,279.990939
10.8970,280.000000,279.977022
10.8980,280.000000,279.990650
10.8990,280.000000,279.992767
10.9000,280.000000,279.986510
10.9010,280.000000,279.987761
10.9020,280.000000,280.001868
10.9030,280.000000,280.003500
10.9040,280.000000,279.999762
10.9050,280.000000,279.993168
10.9060,280.000000,280.003152
10.9070,280.000000,279.999430
10.9080,280.000000,279.998696
10.9090,280.000000,279.985356
10.9100,280.000000,279.995722
10.9110,280.000000,279.995703
10.9120,280.000000,279.988350
10.9130,280.000000,279.984099
10.9140,280.000000,279.984965
10.9150,280.000000,279.985229
10.9160,280.000000,279.984386
10.9170,280.000000,279.991857
10.9180,280.000000,279.979455
10.9190,280.000000,279.987750
10.9200,280.000000,279.991681
10.9210,280.000000,279.991894
10.9220,280.000000,279.990026
10.9230,280.000000,279.997422
10.9240,280.000000,280.004264
10.9250,280.000000,279.992895
10.9260,280.000000,280.010587
10.9270,280.000000,279.998097
10.9280,280.000000,279.997318
10.9290,280.000000,279.993835
10.9300,280.000000,279.989959
10.9310,280.000000,279.986907
10.9320,280.000000,279.986379
10.9330,280.000000,279.987237
10.9340,280.000000,279.984447
10.9350,280.000000,279.990270
10.9360,280.000000,279.981009
10.9370,280.000000,279.979842
10.9380,280.000000,279.993930
10.9390,280.000000,279.992368
10.9400,280.000000,279.989742
10.9410,280.000000,279.987288
10.9420,280.000000,279.993705
10.9430,280.000000,279.990511
10.9440,280.000000,279.990586
10.9450,280.000000,280.008615
10.9460,280.000000,279.999049
10.9470,280.000000,279.990227
10.9480,280.000000,279.994881
10.9490,280.000000,279.991106
10.9500,280.000000,279.992165
10.9510,280.000000,279.978931
10.9520,280.000000,279.994355
10.9530,280.000000,279.989388
10.9540,280.000000,279.981272
10.9550,280.000000,279.984051
10.9560,280.000000,279.973919
10.9570,280.000000,279.990552
10.9580,280.000000,279.990139
10.9590,280.000000,279.987340
10.9600,280.000000,279.985294
10.9610,280.000000,280.004642
10.9620,280.000000,279.998991
10.9630,280.000000,279.994505
10.9640,280.000000,279.995379
10.9650,280.000000,280.001830
10.9660,280.000000,279.998891
10.9670,280.000000,279.996776
10.9680,280.000000,279.996279
10.9690,280.000000,279.982753
10.9700,280.000000,279.987416
10.9710,280.000000,279.983518
10.9720,280.000000,279.978817
10.9730,280.000000,279.983033
10.9740,280.000000,279.987192
10.9750,280.000000,279.986433
10.9760,280.000000,279.982103
10.9770,280.000000,279.979007
10.9780,280.000000,279.987583
10.9790,280.000000,279.987430
10.9800,280.000000,279.995858
10.9810,280.000000,279.992961
10.9820,280.000000,279.994127
10.9830,280.000000,279.999377
10.9840,280.000000,279.999886
10.9850,280.000000,279.996495
10.9860,280.000000,280.003517
10.9870,280.000000,280.003007
10.9880,280.000000,279.993356
10.9890,280.000000,279.989348
10.9900,280.000000,279.990610
10.9910,280.000000,279.987693
10.9920,280.000000,279.986089
10.9930,280.000000,279.984197
10.9940,280.000000,279.979800
10.9950,280.000000,279.983271
10.9960,280.000000,279.979181
10.9970,280.000000,279.984395
10.9980,280.000000,279.990334
10.9990,280.000000,279.983835
11.0000,280.000000,279.989977
11.0010,280.000000,279.998350
11.0020,280.000000,279.980006
11.0030,280.000000,279.994146
11.0040,280.000000,279.999170
11.0050,280.000000,279.997050
11.0060,280.000000,279.990683
11.0070,280.000000,279.988678
11.0080,280.000000,279.986922
11.0090,280.000000,279.992924
11.0100,280.000000,279.992923
11.0110,280.000000,279.992805
11.0120,280.000000,279.991169
11.0130,280.000000,279.986851
11.0140,280.000000,279.984491
11.0150,280.000000,279.982431
11.0160,280.000000,279.975938
11.0170,280.000000,279.980359
11.0180,280.000000,279.988172
11.0190,280.000000,279.983569
11.0200,280.000000,279.984141
11.0210,280.000000,279.983804
11.0220,280.000000,279.987058
11.0230,280.000000,279.993494
11.0240,280.000000,279.992423
11.0250,280.000000,279.991105
11.0260,280.000000,279.991215
11.0270,280.000000,279.994178
11.0280,280.000000,279.989985
11.0290,280.000000,279.993321
11.0300,280.000000,279.984617
11.0310,280.000000,279.988295
11.0320,280.000000,279.980750
11.0330,280.000000,279.991043
11.0340,280.000000,279.983414
11.0350,280.000000,279.982318
11.0360,280.000000,279.985268
11.0370,280.000000,279.982877
11.0380,280.000000,279.979224
11.0390,280.000000,279.981646
11.0400,280.000000,279.987951
11.0410,280.000000,279.998874
11.0420,280.000000,279.991724
11.0430,280.000000,279.989028
11.0440,280.000000,279.993369
11.0450,280.000000,279.998052
11.0460,280.000000,279.995061
11.0470,280.000000,279.992664
11.0480,280.000000,279.990512
11.0490,280.000000,279.991336
11.0500,280.000000,279.991926
11.0510,280.000000,279.976807
11.0520,280.000000,279.985215
11.0530,280.000000,279.980882
11.0540,280.000000,279.995972
11.0550,280.000000,279.975631
11.0560,280.000000,279.984778
11.0570,280.000000,279.979264
11.0580,280.000000,279.985097
11.0590,280.000000,279.980633
11.0600,280.000000,279.987277
11.0610,280.000000,279.991319
11.0620,280.000000,279.984627
11.0630,280.000000,279.992763
11.0640,280.000000,279.999943
11.0650,280.000000,279.990376
11.0660,280.000000,280.001569
11.0670,280.000000,279.991528
11.0680,280.000000,279.994984
11.0690,280.000000,279.992933
11.0700,280.000000,279.983303
11.0710,280.000000,279.988602
11.0720,280.000000,279.985518
11.0730,280.000000,279.980619
11.0740,280.000000,279.984968
11.0750,280.000000,279.979909
11.0760,280.000000,279.980955
11.0770,280.000000,279.983613
11.0780,280.000000,279.975408
11.0790,280.000000,279.990113
11.0800,280.000000,279.982814
11.0810,280.000000,279.992241
11.0820,280.000000,279.981427
11.0830,280.000000,279.996481
11.0840,280.000000,279.995996
11.0850,280.000000,279.996833
11.0860,280.000000,279.987351
11.0870,280.000000,279.989375
11.0880,280.000000,279.997235
11.0890,280.000000,279.991704
