time_s,ecg_clean_mv,ecg_noisy_mv
8.1350,300.000000,300.103160
8.1360,300.000000,300.108394
8.1370,300.000000,300.097194
8.1380,300.000000,300.095075
8.1390,300.000000,300.113800
8.1400,300.000000,300.122290
8.1410,300.000000,300.126331
8.1420,300.000000,300.150231
8.1430,300.000000,300.132395
8.1440,300.000000,300.138036
8.1450,300.000000,300.146571
8.1460,300.000000,300.141572
8.1470,300.000000,300.139152
8.1480,300.000000,300.123749
8.1490,300.000000,300.116580
8.1500,300.000000,300.115963
8.1510,300.000000,300.096331
8.1520,300.000000,300.108061
8.1530,299.979209,300.076215
8.1540,299.959326,300.065969
8.1550,299.941221,300.042548
8.1560,299.925686,300.022602
8.1570,299.913397,300.010864
8.1580,299.904894,300.006629
8.1590,299.900548,299.999328
8.1600,299.918863,300.035238
8.1610,299.939591,300.052183
8.1620,299.975574,300.098451
8.1630,300.031085,300.156596
8.1640,300.110235,300.243367
8.1650,300.215702,300.358016
8.1660,300.347088,300.477513
8.1670,300.499352,300.641672
8.1680,300.641180,300.764640
8.1690,300.778801,300.895897
8.1700,300.894839,300.996008
8.1710,300.972604,301.075342
8.1720,301.000000,301.097530
8.1730,300.972604,301.060178
8.1740,300.894839,300.994397
8.1750,300.778801,300.886302
8.1760,300.641180,300.745736
8.1770,300.499352,300.581001
8.1780,300.367879,300.471708
8.1790,300.256376,300.360324
8.1800,300.169013,300.288210
8.1810,300.105399,300.208410
8.1820,300.062177,300.189419
8.1830,300.034697,300.165167
8.1840,300.000000,300.143429
8.1850,300.000000,300.131372
8.1860,300.000000,300.142457
8.1870,300.000000,300.133194
8.1880,300.000000,300.110540
8.1890,300.000000,300.128477
8.1900,300.000000,300.104556
8.1910,300.000000,300.110826
8.1920,299.850000,299.935741
8.1930,299.870894,299.983872
8.1940,299.888877,299.988620
8.1950,299.904356,300.001045
8.1960,299.917678,300.005125
8.1970,299.929145,300.015872
8.1980,299.939015,300.025889
8.1990,299.947509,300.052443
8.2000,299.954821,300.064157
8.2010,299.961114,300.071481
8.2020,299.966530,300.097816
8.2030,299.971193,300.107468
8.2040,299.975205,300.084439
8.2050,299.978659,300.114232
8.2060,299.981632,300.110553
8.2070,299.984190,300.108667
8.2080,299.986392,300.094503
8.2090,299.988288,300.101110
8.2100,299.989919,300.109126
8.2110,299.991323,300.101392
8.2120,300.000000,300.124471
8.2130,300.000000,300.110540
8.2140,300.000000,300.090828
8.2150,300.000000,300.099276
8.2160,300.000000,300.103629
8.2170,300.000000,300.094846
8.2180,300.000000,300.096200
8.2190,300.000000,300.106572
8.2200,300.000000,300.097650
8.2210,300.000000,300.102578
8.2220,300.000000,300.128626
8.2230,300.000000,300.106078
8.2240,300.000000,300.123139
8.2250,300.000000,300.109490
8.2260,300.000000,300.130682
8.2270,300.000000,300.124204
8.2280,300.000000,300.123521
8.2290,300.000000,300.107300
8.2300,300.000000,300.097571
8.2310,300.000000,300.103520
8.2320,300.000000,300.088040
8.2330,300.000000,300.086634
8.2340,300.000000,300.074641
8.2350,300.000000,300.102872
8.2360,300.000000,300.107548
8.2370,300.000000,300.084114
8.2380,300.000000,300.092291
8.2390,300.000000,300.107864
8.2400,300.000000,300.124930
8.2410,300.000000,300.100216
8.2420,300.000000,300.116097
8.2430,300.000000,300.131098
8.2440,300.000000,300.117779
8.2450,300.000000,300.137665
8.2460,300.000000,300.129554
8.2470,300.000000,300.140581
8.2480,300.000000,300.110353
8.2490,300.000000,300.112445
8.2500,300.000000,300.105500
8.2510,300.000000,300.101456
8.2520,300.005495,300.102567
8.2530,300.006069,300.089997
8.2540,300.006694,300.094921
8.2550,300.007375,300.102270
8.2560,300.008116,300.089020
8.2570,300.008919,300.117479
8.2580,300.009789,300.102083
8.2590,300.010731,300.116577
8.2600,300.011749,300.109505
8.2610,300.012848,300.095838
8.2620,300.014031,300.138461
8.2630,300.015305,300.146627
8.2640,300.016673,300.147990
8.2650,300.018141,300.161660
8.2660,300.019713,300.152517
8.2670,300.021395,300.145947
8.2680,300.023191,300.143960
8.2690,300.025107,300.155441
8.2700,300.027147,300.135838
8.2710,300.029317,300.134030
8.2720,300.031620,300.138850
8.2730,300.034061,300.121838
8.2740,300.036645,300.126928
8.2750,300.039376,300.126702
8.2760,300.042258,300.121665
8.2770,300.045293,300.154269
8.2780,300.048486,300.137710
8.2790,300.051840,300.160363
8.2800,300.055356,300.154589
8.2810,300.059037,300.173499
8.2820,300.062883,300.179585
8.2830,300.066897,300.191114
8.2840,300.071078,300.200138
8.2850,300.075426,300.193233
8.2860,300.079940,300.216749
8.2870,300.084619,300.180192
8.2880,300.089459,300.215947
8.2890,300.094458,300.207411
8.2900,300.099612,300.216849
8.2910,300.104916,300.196934
8.2920,300.110364,300.222425
8.2930,300.115950,300.192920
8.2940,300.121666,300.189274
8.2950,300.127505,300.207834
8.2960,300.133457,300.217016
8.2970,300.139513,300.236333
8.2980,300.145661,300.244210
8.2990,300.151890,300.234730
8.3000,300.158188,300.266882
8.3010,300.164541,300.268061
8.3020,300.170935,300.288398
8.3030,300.177356,300.298489
8.3040,300.183788,300.311530
8.3050,300.190215,300.314608
8.3060,300.196622,300.335956
8.3070,300.202990,300.334845
8.3080,300.209303,300.339064
8.3090,300.215542,300.326445
8.3100,300.221691,300.311353
8.3110,300.227729,300.316264
8.3120,300.233640,300.323862
8.3130,300.239405,300.329775
8.3140,300.245006,300.327972
8.3150,300.250424,300.324643
8.3160,300.255643,300.345116
8.3170,300.260645,300.332477
8.3180,300.265412,300.360520
8.3190,300.269929,300.369430
8.3200,300.274179,300.380888
8.3210,300.278149,300.396683
8.3220,300.281824,300.396173
8.3230,300.285191,300.398120
8.3240,300.288237,300.410547
8.3250,300.290952,300.408696
8.3260,300.293325,300.415815
8.3270,300.295349,300.419801
8.3280,300.297015,300.401116
8.3290,300.298317,300.417376
8.3300,300.299251,300.403034
8.3310,300.299813,300.408435
8.3320,300.300000,300.386718
8.3330,300.299813,300.370877
8.3340,300.299251,300.373525
8.3350,300.298317,300.370220
8.3360,300.297015,300.395549
8.3370,300.295349,300.380186
8.3380,300.293325,300.384387
8.3390,300.290952,300.398365
8.3400,300.288237,300.384959
8.3410,300.285191,300.397214
8.3420,300.281824,300.399721
8.3430,300.278149,300.389952
8.3440,300.274179,300.395722
8.3450,300.269929,300.382980
8.3460,300.265412,300.382115
8.3470,300.260645,300.368159
8.3480,300.255643,300.379130
8.3490,300.250424,300.339090
8.3500,300.245006,300.343834
8.3510,300.239405,300.316198
8.3520,300.233640,300.317796
8.3530,300.227729,300.322032
8.3540,300.221691,300.303505
8.3550,300.215542,300.292931
8.3560,300.209303,300.299009
8.3570,300.202990,300.287582
8.3580,300.196622,300.287139
8.3590,300.190215,300.258254
8.3600,300.183788,300.281560
8.3610,300.177356,300.286467
8.3620,300.170935,300.287064
8.3630,300.164541,300.282852
8.3640,300.158188,300.275723
8.3650,300.151890,300.274934
8.3660,300.145661,300.248935
8.3670,300.139513,300.246342
8.3680,300.133457,300.222679
8.3690,300.127505,300.223765
8.3700,300.121666,300.210549
8.3710,300.115950,300.204103
8.3720,300.110364,300.172516
8.3730,300.104916,300.199929
8.3740,300.099612,300.182350
8.3750,300.094458,300.182230
8.3760,300.089459,300.166250
8.3770,300.084619,300.160761
8.3780,300.079940,300.155019
8.3790,300.075426,300.168785
8.3800,300.071078,300.157558
8.3810,300.066897,300.160806
8.3820,300.062883,300.176177
8.3830,300.059037,300.165797
8.3840,300.055356,300.155267
8.3850,300.051840,300.162744
8.3860,300.048486,300.175265
8.3870,300.045293,300.166578
8.3880,300.042258,300.172455
8.3890,300.039376,300.151025
8.3900,300.036645,300.134396
8.3910,300.034061,300.111722
8.3920,300.031620,300.103413
8.3930,300.029317,300.104423
8.3940,300.027147,300.100079
8.3950,300.025107,300.104425
8.3960,300.023191,300.089106
8.3970,300.021395,300.097028
8.3980,300.019713,300.106946
8.3990,300.018141,300.100243
8.4000,300.016673,300.105527
8.4010,300.015305,300.118901
8.4020,300.014031,300.112460
8.4030,300.012848,300.124662
8.4040,300.011749,300.134112
8.4050,300.010731,300.132419
8.4060,300.009789,300.134690
8.4070,300.008919,300.121150
8.4080,300.008116,300.120037
8.4090,300.007375,300.085260
8.4100,300.006694,300.114613
8.4110,300.006069,300.094583
8.4120,300.000000,300.096524
8.4130,300.000000,300.057389
8.4140,300.000000,300.080441
8.4150,300.000000,300.067681
8.4160,300.000000,300.074712
8.4170,300.000000,300.080159
8.4180,300.000000,300.077568
8.4190,300.000000,300.104782
8.4200,300.000000,300.081740
8.4210,300.000000,300.108631
8.4220,300.000000,300.087248
8.4230,300.000000,300.107041
8.4240,300.000000,300.096710
8.4250,300.000000,300.105353
8.4260,300.000000,300.115820
8.4270,300.000000,300.087467
8.4280,300.000000,300.104476
8.4290,300.000000,300.091640
8.4300,300.000000,300.082925
8.4310,300.000000,300.074850
8.4320,300.000000,300.063493
8.4330,300.000000,300.070777
8.4340,300.000000,300.070450
8.4350,300.000000,300.067841
8.4360,300.000000,300.065509
8.4370,300.000000,300.081529
8.4380,300.000000,300.070312
8.4390,300.000000,300.076407
8.4400,300.000000,300.077998
8.4410,300.000000,300.099573
8.4420,300.000000,300.105014
8.4430,300.000000,300.110423
8.4440,300.000000,300.129992
8.4450,300.000000,300.104237
8.4460,300.000000,300.118209
8.4470,300.000000,300.115658
8.4480,300.000000,300.101972
8.4490,300.000000,300.097461
8.4500,300.000000,300.093554
8.4510,300.000000,300.071378
8.4520,300.000000,300.078751
8.4530,300.000000,300.070923
8.4540,300.000000,300.062132
8.4550,300.000000,300.068078
8.4560,300.000000,300.061379
8.4570,300.000000,300.087829
8.4580,300.000000,300.069521
8.4590,300.000000,300.101004
8.4600,300.000000,300.085471
8.4610,300.000000,300.085086
8.4620,300.000000,300.093828
8.4630,300.000000,300.114166
8.4640,300.000000,300.112064
8.4650,300.000000,300.104576
8.4660,300.000000,300.105414
8.4670,300.000000,300.097931
8.4680,300.000000,300.096766
8.4690,300.000000,300.092540
8.4700,300.000000,300.075450
8.4710,300.000000,300.091752
8.4720,300.000000,300.070219
8.4730,300.000000,300.064602
8.4740,300.000000,300.074020
8.4750,300.000000,300.049629
8.4760,300.000000,300.069981
8.4770,300.000000,300.062660
8.4780,300.000000,300.064521
8.4790,300.000000,300.086170
8.4800,300.000000,300.088875
8.4810,300.000000,300.111390
8.4820,300.000000,300.107595
8.4830,300.000000,300.095879
8.4840,300.000000,300.113309
8.4850,300.000000,300.107703
8.4860,300.000000,300.123039
8.4870,300.000000,300.100306
8.4880,300.000000,300.086656
8.4890,300.000000,300.104296
8.4900,300.000000,300.101268
8.4910,300.000000,300.074537
8.4920,300.000000,300.088558
8.4930,300.000000,300.060500
8.4940,300.000000,300.085504
8.4950,300.000000,300.072703
8.4960,300.000000,300.057643
8.4970,300.000000,300.067577
8.4980,300.000000,300.087585
8.4990,300.000000,300.068309
8.5000,300.000000,300.083680
8.5010,300.000000,300.095812
8.5020,300.000000,300.094005
8.5030,300.000000,300.091176
8.5040,300.000000,300.112674
8.5050,300.000000,300.098677
8.5060,300.000000,300.097342
8.5070,300.000000,300.109745
8.5080,300.000000,300.100907
8.5090,300.000000,300.092737
8.5100,300.000000,300.074012
8.5110,300.000000,300.088776
8.5120,300.000000,300.077863
8.5130,300.000000,300.059525
8.5140,300.000000,300.057336
8.5150,300.000000,300.085194
8.5160,300.000000,300.062851
8.5170,300.000000,300.074269
8.5180,300.000000,300.057711
8.5190,300.000000,300.082839
8.5200,300.000000,300.085779
8.5210,300.000000,300.080371
8.5220,300.000000,300.086209
8.5230,300.000000,300.095189
8.5240,300.000000,300.090152
8.5250,300.000000,300.085830
8.5260,300.000000,300.102933
8.5270,300.000000,300.100094
8.5280,300.000000,300.071626
8.5290,300.000000,300.079974
8.5300,300.000000,300.081888
8.5310,300.000000,300.073548
8.5320,300.000000,300.054539
8.5330,300.000000,300.051579
8.5340,300.000000,300.044995
8.5350,300.000000,300.040994
8.5360,300.000000,300.055991
8.5370,300.000000,300.051751
8.5380,300.000000,300.048243
8.5390,300.000000,300.083188
8.5400,300.000000,300.089245
8.5410,300.000000,300.080149
8.5420,300.000000,300.082557
8.5430,300.000000,300.073772
8.5440,300.000000,300.090936
8.5450,300.000000,300.098806
8.5460,300.000000,300.098820
8.5470,300.000000,300.091121
8.5480,300.000000,300.093166
8.5490,300.000000,300.073753
8.5500,300.000000,300.080331
8.5510,300.000000,300.067763
8.5520,300.000000,300.069327
8.5530,300.000000,300.074862
8.5540,300.000000,300.059348
8.5550,300.000000,300.052955
8.5560,300.000000,300.070429
8.5570,300.000000,300.070877
8.5580,300.000000,300.055978
8.5590,300.000000,300.063664
8.5600,300.000000,300.064127
8.5610,300.000000,300.078333
8.5620,300.000000,300.089365
8.5630,300.000000,300.105067
8.5640,300.000000,300.091113
8.5650,300.000000,300.103056
8.5660,300.000000,300.086739
8.5670,300.000000,300.094919
8.5680,300.000000,300.083244
8.5690,300.000000,300.089062
8.5700,300.000000,300.078816
8.5710,300.000000,300.084787
8.5720,300.000000,300.061587
8.5730,300.000000,300.062139
8.5740,300.000000,300.071665
8.5750,300.000000,300.048186
8.5760,300.000000,300.056453
8.5770,300.000000,300.048258
8.5780,300.000000,300.058290
8.5790,300.000000,300.064607
8.5800,300.000000,300.081694
8.5810,300.000000,300.084441
8.5820,300.000000,300.107054
8.5830,300.000000,300.088077
8.5840,300.000000,300.097800
8.5850,300.000000,300.112374
8.5860,300.000000,300.089251
8.5870,300.000000,300.079283
8.5880,300.000000,300.093950
8.5890,300.000000,300.067848
8.5900,300.000000,300.069255
8.5910,300.000000,300.061466
8.5920,300.000000,300.046588
8.5930,300.000000,300.064553
8.5940,300.000000,300.048592
8.5950,300.000000,300.052926
8.5960,300.000000,300.042261
8.5970,300.000000,300.039102
8.5980,300.000000,300.075691
8.5990,300.000000,300.080268
8.6000,300.000000,300.084795
8.6010,300.000000,300.078488
8.6020,300.000000,300.097020
8.6030,300.000000,300.083084
8.6040,300.000000,300.101794
8.6050,300.000000,300.107961
8.6060,300.000000,300.100862
8.6070,300.000000,300.104439
8.6080,300.000000,300.094232
8.6090,300.000000,300.094103
8.6100,300.000000,300.074416
8.6110,300.000000,300.053790
8.6120,300.000000,300.065843
8.6130,300.000000,300.045696
8.6140,300.000000,300.062090
8.6150,300.000000,300.050417
8.6160,300.000000,300.044797
8.6170,300.000000,300.071897
8.6180,300.000000,300.065034
8.6190,300.000000,300.065474
8.6200,300.000000,300.058305
8.6210,300.000000,300.073115
8.6220,300.000000,300.084004
8.6230,300.000000,300.083573
8.6240,300.000000,300.090647
8.6250,300.000000,300.088778
8.6260,300.000000,300.076271
8.6270,300.000000,300.074764
8.6280,300.000000,300.091519
8.6290,300.000000,300.074314
8.6300,300.000000,300.051505
8.6310,300.000000,300.065182
8.6320,300.000000,300.053225
8.6330,300.000000,300.051154
8.6340,300.000000,300.064481
8.6350,300.000000,300.036495
8.6360,300.000000,300.045289
8.6370,300.000000,300.066374
8.6380,300.000000,300.068035
8.6390,300.000000,300.064184
8.6400,300.000000,300.083804
8.6410,300.000000,300.061460
8.6420,300.000000,300.075023
8.6430,300.000000,300.100425
8.6440,300.000000,300.082712
8.6450,300.000000,300.082913
8.6460,300.000000,300.084568
8.6470,300.000000,300.088774
8.6480,300.000000,300.082548
8.6490,300.000000,300.067946
8.6500,300.000000,300.051312
8.6510,300.000000,300.056441
8.6520,300.000000,300.043058
8.6530,300.000000,300.035201
8.6540,300.000000,300.050462
8.6550,300.000000,300.060569
8.6560,300.000000,300.042430
8.6570,300.000000,300.059449
8.6580,300.000000,300.043884
8.6590,300.000000,300.053806
8.6600,300.000000,300.065910
8.6610,300.000000,300.081269
8.6620,300.000000,300.087195
8.6630,300.000000,300.096481
8.6640,300.000000,300.076436
8.6650,300.000000,300.078877
8.6660,300.000000,300.081649
8.6670,300.000000,300.083496
8.6680,300.000000,300.082834
8.6690,300.000000,300.069531
8.6700,300.000000,300.062606
8.6710,300.000000,300.069108
8.6720,300.000000,300.061410
8.6730,300.000000,300.055668
8.6740,300.000000,300.037135
8.6750,300.000000,300.052132
8.6760,300.000000,300.048994
8.6770,300.000000,300.052966
8.6780,300.000000,300.046155
8.6790,300.000000,300.046463
8.6800,300.000000,300.050158
8.6810,300.000000,300.080169
8.6820,300.000000,300.077280
8.6830,300.000000,300.072106
8.6840,300.000000,300.084356
8.6850,300.000000,300.072945
8.6860,300.000000,300.098831
8.6870,300.000000,300.069007
8.6880,300.000000,300.068625
8.6890,300.000000,300.052716
8.6900,300.000000,300.076176
8.6910,300.000000,300.054684
8.6920,300.000000,300.048191
8.6930,300.000000,300.054843
8.6940,300.000000,300.039930
8.6950,300.000000,300.052601
8.6960,300.000000,300.032955
8.6970,300.000000,300.039582
8.6980,300.000000,300.046395
8.6990,300.000000,300.068324
8.7000,300.000000,300.067790
8.7010,300.000000,300.083676
8.7020,300.000000,300.067762
8.7030,300.000000,300.074303
8.7040,300.000000,300.070079
8.7050,300.000000,300.077255
8.7060,300.000000,300.088341
8.7070,300.000000,300.087179
8.7080,300.000000,300.069140
8.7090,300.000000,300.076983
8.7100,300.000000,300.080647
8.7110,300.000000,300.058296
8.7120,300.000000,300.035380
8.7130,300.000000,300.038663
8.7140,300.000000,300.047794
8.7150,300.000000,300.031413
8.7160,300.000000,300.033705
8.7170,300.000000,300.022778
8.7180,300.000000,300.051061
8.7190,300.000000,300.049260
8.7200,300.000000,300.056833
8.7210,300.000000,300.052350
8.7220,300.000000,300.086814
8.7230,300.000000,300.078790
8.7240,300.000000,300.080434
8.7250,300.000000,300.092365
8.7260,300.000000,300.072201
8.7270,300.000000,300.081457
8.7280,300.000000,300.069337
8.7290,300.000000,300.065102
8.7300,300.000000,300.040549
8.7310,300.000000,300.057512
8.7320,300.000000,300.039508
8.7330,300.000000,300.044215
8.7340,300.000000,300.032776
8.7350,300.000000,300.044242
8.7360,300.000000,300.033200
8.7370,300.000000,300.053347
8.7380,300.000000,300.052632
8.7390,300.000000,300.054862
8.7400,300.000000,300.053362
8.7410,300.000000,300.077907
8.7420,300.000000,300.051364
8.7430,300.000000,300.075034
8.7440,300.000000,300.070036
8.7450,300.000000,300.077102
8.7460,300.000000,300.086016
8.7470,300.000000,300.066576
8.7480,300.000000,300.064505
8.7490,300.000000,300.049920
8.7500,300.000000,300.080529
8.7510,300.000000,300.039161
8.7520,300.000000,300.072773
8.7530,300.000000,300.043119
8.7540,300.000000,300.041894
8.7550,300.000000,300.041974
