time_s,ecg_clean_mv,ecg_noisy_mv
8.4780,300.093941,300.163468
8.4790,300.091393,300.173032
8.4800,300.088471,300.164595
8.4810,300.085214,300.189574
8.4820,300.081669,300.172273
8.4830,300.077880,300.190436
8.4840,300.073897,300.175566
8.4850,300.069768,300.176667
8.4860,300.065541,300.164388
8.4870,300.061263,300.151955
8.4880,300.056978,300.135854
8.4890,300.052729,300.132820
8.4900,300.048554,300.129675
8.4910,300.044486,300.124680
8.4920,300.040555,300.123055
8.4930,300.036788,300.100198
8.4940,300.033204,300.089307
8.4950,300.029820,300.079232
8.4960,300.026647,300.096162
8.4970,300.023693,300.104975
8.4980,300.020961,300.105395
8.4990,300.018452,300.102793
8.5000,300.016162,300.105866
8.5010,300.014086,300.120456
8.5020,300.012215,300.110401
8.5030,300.010540,300.116186
8.5040,300.009049,300.107763
8.5050,300.007730,300.096906
8.5060,300.006571,300.101445
8.5070,300.005558,300.104233
8.5080,300.004677,300.099523
8.5090,300.003916,300.111737
8.5100,300.003263,300.086348
8.5110,300.002705,300.090481
8.5120,300.002231,300.068188
8.5130,300.000000,300.062661
8.5140,300.000000,300.049542
8.5150,300.000000,300.054326
8.5160,300.000000,300.067893
8.5170,300.000000,300.065434
8.5180,300.000000,300.079108
8.5190,300.000000,300.076961
8.5200,300.000000,300.077700
8.5210,300.000000,300.108783
8.5220,300.000000,300.091831
8.5230,300.000000,300.108720
8.5240,300.000000,300.095813
8.5250,300.000000,300.107795
8.5260,300.000000,300.108895
8.5270,300.000000,300.098754
8.5280,300.000000,300.068595
8.5290,300.000000,300.086641
8.5300,300.000000,300.092478
8.5310,300.000000,300.079163
8.5320,300.000000,300.072666
8.5330,300.000000,300.046455
8.5340,299.979209,300.032735
8.5350,299.959326,300.023087
8.5360,299.941221,300.005846
8.5370,299.925686,300.001088
8.5380,299.913397,299.979524
8.5390,299.904894,299.981998
8.5400,299.900548,299.979832
8.5410,299.918863,299.994189
8.5420,299.939591,300.007698
8.5430,299.975574,300.074868
8.5440,300.031085,300.130544
8.5450,300.110235,300.202646
8.5460,300.215702,300.297019
8.5470,300.347088,300.447948
8.5480,300.499352,300.586724
8.5490,300.641180,300.731100
8.5500,300.778801,300.875506
8.5510,300.894839,300.945204
8.5520,300.972604,301.031706
8.5530,301.000000,301.059474
8.5540,300.972604,301.045774
8.5550,300.894839,300.936012
8.5560,300.778801,300.856569
8.5570,300.641180,300.703684
8.5580,300.499352,300.563856
8.5590,300.367879,300.436832
8.5600,300.256376,300.329021
8.5610,300.169013,300.262577
8.5620,300.105399,300.183266
8.5630,300.062177,300.158502
8.5640,300.034697,300.126461
8.5650,300.000000,300.088858
8.5660,300.000000,300.121254
8.5670,300.000000,300.096638
8.5680,300.000000,300.094050
8.5690,300.000000,300.093614
8.5700,300.000000,300.061736
8.5710,300.000000,300.087187
8.5720,300.000000,300.038893
8.5730,299.850000,299.901764
8.5740,299.870894,299.922809
8.5750,299.888877,299.950115
8.5760,299.904356,299.962836
8.5770,299.917678,299.975038
8.5780,299.929145,299.992372
8.5790,299.939015,299.998051
8.5800,299.947509,300.007428
8.5810,299.954821,300.043051
8.5820,299.961114,300.054485
8.5830,299.966530,300.073129
8.5840,299.971193,300.056780
8.5850,299.975205,300.076494
8.5860,299.978659,300.069098
8.5870,299.981632,300.083865
8.5880,299.984190,300.080208
8.5890,299.986392,300.068622
8.5900,299.988288,300.058723
8.5910,299.989919,300.067073
8.5920,299.991323,300.059656
8.5930,300.000000,300.050488
8.5940,300.000000,300.041108
8.5950,300.000000,300.050415
8.5960,300.000000,300.069328
8.5970,300.000000,300.068373
8.5980,300.000000,300.050104
8.5990,300.000000,300.055019
8.6000,300.000000,300.085517
8.6010,300.000000,300.067489
8.6020,300.000000,300.089407
8.6030,300.000000,300.082472
8.6040,300.000000,300.107538
8.6050,300.000000,300.084536
8.6060,300.000000,300.102589
8.6070,300.000000,300.090057
8.6080,300.000000,300.086200
8.6090,300.000000,300.058294
8.6100,300.000000,300.049681
8.6110,300.000000,300.063218
8.6120,300.000000,300.062212
8.6130,300.000000,300.043960
8.6140,300.000000,300.041378
8.6150,300.000000,300.056795
8.6160,300.000000,300.057682
8.6170,300.000000,300.053411
8.6180,300.000000,300.066909
8.6190,300.000000,300.052834
8.6200,300.000000,300.067091
8.6210,300.000000,300.093204
8.6220,300.000000,300.082877
8.6230,300.000000,300.087776
8.6240,300.000000,300.112307
8.6250,300.000000,300.076127
8.6260,300.000000,300.097000
8.6270,300.000000,300.102729
8.6280,300.000000,300.078310
8.6290,300.000000,300.084474
8.6300,300.000000,300.059771
8.6310,300.000000,300.056437
8.6320,300.000000,300.061473
8.6330,300.005495,300.066573
8.6340,300.006069,300.067424
8.6350,300.006694,300.071452
8.6360,300.007375,300.056636
8.6370,300.008116,300.072721
8.6380,300.008919,300.062484
8.6390,300.009789,300.081268
8.6400,300.010731,300.081339
8.6410,300.011749,300.090813
8.6420,300.012848,300.097159
8.6430,300.014031,300.082380
8.6440,300.015305,300.091194
8.6450,300.016673,300.105702
8.6460,300.018141,300.088187
8.6470,300.019713,300.111998
8.6480,300.021395,300.109553
8.6490,300.023191,300.100224
8.6500,300.025107,300.081371
8.6510,300.027147,300.102138
8.6520,300.029317,300.105197
8.6530,300.031620,300.084068
8.6540,300.034061,300.087198
8.6550,300.036645,300.085610
8.6560,300.039376,300.092500
8.6570,300.042258,300.091617
8.6580,300.045293,300.099822
8.6590,300.048486,300.117888
8.6600,300.051840,300.141715
8.6610,300.055356,300.113849
8.6620,300.059037,300.135963
8.6630,300.062883,300.133362
8.6640,300.066897,300.167836
8.6650,300.071078,300.151093
8.6660,300.075426,300.145802
8.6670,300.079940,300.168184
8.6680,300.084619,300.179394
8.6690,300.089459,300.167746
8.6700,300.094458,300.161871
8.6710,300.099612,300.162783
8.6720,300.104916,300.172463
8.6730,300.110364,300.150491
8.6740,300.115950,300.160754
8.6750,300.121666,300.161978
8.6760,300.127505,300.161539
8.6770,300.133457,300.178622
8.6780,300.139513,300.203358
8.6790,300.145661,300.209565
8.6800,300.151890,300.222647
8.6810,300.158188,300.230041
8.6820,300.164541,300.245633
8.6830,300.170935,300.243107
8.6840,300.177356,300.257175
8.6850,300.183788,300.269496
8.6860,300.190215,300.275695
8.6870,300.196622,300.279582
8.6880,300.202990,300.276836
8.6890,300.209303,300.275078
8.6900,300.215542,300.310384
8.6910,300.221691,300.287737
8.6920,300.227729,300.283159
8.6930,300.233640,300.278077
8.6940,300.239405,300.278717
8.6950,300.245006,300.286438
8.6960,300.250424,300.296967
8.6970,300.255643,300.283189
8.6980,300.260645,300.295621
8.6990,300.265412,300.315184
8.7000,300.269929,300.334217
8.7010,300.274179,300.340079
8.7020,300.278149,300.366694
8.7030,300.281824,300.345084
8.7040,300.285191,300.358497
8.7050,300.288237,300.385132
8.7060,300.290952,300.372874
8.7070,300.293325,300.379840
8.7080,300.295349,300.388999
8.7090,300.297015,300.357534
8.7100,300.298317,300.358497
8.7110,300.299251,300.351415
8.7120,300.299813,300.329475
8.7130,300.300000,300.341576
8.7140,300.299813,300.350358
8.7150,300.299251,300.345309
8.7160,300.298317,300.346035
8.7170,300.297015,300.337524
8.7180,300.295349,300.337372
8.7190,300.293325,300.360074
8.7200,300.290952,300.346111
8.7210,300.288237,300.357386
8.7220,300.285191,300.358504
8.7230,300.281824,300.372442
8.7240,300.278149,300.366601
8.7250,300.274179,300.340840
8.7260,300.269929,300.336584
8.7270,300.265412,300.346787
8.7280,300.260645,300.331059
8.7290,300.255643,300.316470
8.7300,300.250424,300.319676
8.7310,300.245006,300.299692
8.7320,300.239405,300.287062
8.7330,300.233640,300.284043
8.7340,300.227729,300.263638
8.7350,300.221691,300.275954
8.7360,300.215542,300.247115
8.7370,300.209303,300.258063
8.7380,300.202990,300.263841
8.7390,300.196622,300.234834
8.7400,300.190215,300.244844
8.7410,300.183788,300.259349
8.7420,300.177356,300.258540
8.7430,300.170935,300.243153
8.7440,300.164541,300.233865
8.7450,300.158188,300.245294
8.7460,300.151890,300.240191
8.7470,300.145661,300.207536
8.7480,300.139513,300.196468
8.7490,300.133457,300.199026
8.7500,300.127505,300.190831
8.7510,300.121666,300.169425
8.7520,300.115950,300.167814
8.7530,300.110364,300.143807
8.7540,300.104916,300.121370
8.7550,300.099612,300.131893
8.7560,300.094458,300.132487
8.7570,300.089459,300.126835
8.7580,300.084619,300.117489
8.7590,300.079940,300.111714
8.7600,300.075426,300.126293
8.7610,300.071078,300.142141
8.7620,300.066897,300.147018
8.7630,300.062883,300.146642
8.7640,300.059037,300.125498
8.7650,300.055356,300.119316
8.7660,300.051840,300.131222
8.7670,300.048486,300.126311
8.7680,300.045293,300.116242
8.7690,300.042258,300.083387
8.7700,300.039376,300.085695
8.7710,300.036645,300.085054
8.7720,300.034061,300.081962
8.7730,300.031620,300.077795
8.7740,300.029317,300.066319
8.7750,300.027147,300.064934
8.7760,300.025107,300.061312
8.7770,300.023191,300.068143
8.7780,300.021395,300.066943
8.7790,300.019713,300.068264
8.7800,300.018141,300.069429
8.7810,300.016673,300.077537
8.7820,300.015305,300.085676
8.7830,300.014031,300.086555
8.7840,300.012848,300.089244
8.7850,300.011749,300.098643
8.7860,300.010731,300.085769
8.7870,300.009789,300.072744
8.7880,300.008919,300.082674
8.7890,300.008116,300.053697
8.7900,300.007375,300.049523
8.7910,300.006694,300.056734
8.7920,300.006069,300.052238
8.7930,300.000000,300.024029
8.7940,300.000000,300.029710
8.7950,300.000000,300.026398
8.7960,300.000000,300.028470
8.7970,300.000000,300.045514
8.7980,300.000000,300.047467
8.7990,300.000000,300.045686
8.8000,300.000000,300.046497
8.8010,300.000000,300.044541
8.8020,300.000000,300.077714
8.8030,300.000000,300.073758
8.8040,300.000000,300.063511
8.8050,300.000000,300.078653
8.8060,300.000000,300.069676
8.8070,300.000000,300.064566
8.8080,300.000000,300.067265
8.8090,300.000000,300.049823
8.8100,300.000000,300.047520
8.8110,300.000000,300.045893
8.8120,300.000000,300.034009
8.8130,300.000000,300.041170
8.8140,300.000000,300.050229
8.8150,300.000000,300.022917
8.8160,300.000000,300.014689
8.8170,300.000000,300.014064
8.8180,300.000000,300.036902
8.8190,300.000000,300.037252
8.8200,300.000000,300.052043
8.8210,300.000000,300.057372
8.8220,300.000000,300.045490
8.8230,300.000000,300.047699
8.8240,300.000000,300.071549
8.8250,300.000000,300.070825
8.8260,300.000000,300.064134
8.8270,300.000000,300.048882
8.8280,300.000000,300.065644
8.8290,300.000000,300.067975
8.8300,300.000000,300.051757
8.8310,300.000000,300.034224
8.8320,300.000000,300.037471
8.8330,300.000000,300.018841
8.8340,300.000000,300.040143
8.8350,300.000000,300.029305
8.8360,300.000000,300.011686
8.8370,300.000000,300.029103
8.8380,300.000000,300.041070
8.8390,300.000000,300.038584
8.8400,300.000000,300.045238
8.8410,300.000000,300.041835
8.8420,300.000000,300.065222
8.8430,300.000000,300.057399
8.8440,300.000000,300.045063
8.8450,300.000000,300.063796
8.8460,300.000000,300.076244
8.8470,300.000000,300.059625
8.8480,300.000000,300.076352
8.8490,300.000000,300.057590
8.8500,300.000000,300.050410
8.8510,300.000000,300.039461
8.8520,300.000000,300.034390
8.8530,300.000000,300.027917
8.8540,300.000000,300.024591
8.8550,300.000000,300.031847
8.8560,300.000000,300.018062
8.8570,300.000000,300.019405
8.8580,300.000000,300.023260
8.8590,300.000000,300.060428
8.8600,300.000000,300.051359
8.8610,300.000000,300.055184
8.8620,300.000000,300.047043
8.8630,300.000000,300.068180
8.8640,300.000000,300.063526
8.8650,300.000000,300.067716
8.8660,300.000000,300.054733
8.8670,300.000000,300.063165
8.8680,300.000000,300.052804
8.8690,300.000000,300.043715
8.8700,300.000000,300.052436
8.8710,300.000000,300.023442
8.8720,300.000000,300.038796
8.8730,300.000000,300.035473
8.8740,300.000000,300.016895
8.8750,300.000000,300.016414
8.8760,300.000000,300.023271
8.8770,300.000000,300.031067
8.8780,300.000000,300.031048
8.8790,300.000000,300.042392
8.8800,300.000000,300.061772
8.8810,300.000000,300.045150
8.8820,300.000000,300.038556
8.8830,300.000000,300.068297
8.8840,300.000000,300.079617
8.8850,300.000000,300.067596
8.8860,300.000000,300.051718
8.8870,300.000000,300.058421
8.8880,300.000000,300.043956
8.8890,300.000000,300.055900
8.8900,300.000000,300.029684
8.8910,300.000000,300.033921
8.8920,300.000000,300.021209
8.8930,300.000000,300.028002
8.8940,300.000000,300.020136
8.8950,300.000000,300.024494
8.8960,300.000000,300.023835
8.8970,300.000000,300.016492
8.8980,300.000000,300.036959
8.8990,300.000000,300.035684
8.9000,300.000000,300.032374
8.9010,300.000000,300.070755
8.9020,300.000000,300.058592
8.9030,300.000000,300.056627
8.9040,300.000000,300.075059
8.9050,300.000000,300.080211
8.9060,300.000000,300.059268
8.9070,300.000000,300.061261
8.9080,300.000000,300.043390
8.9090,300.000000,300.046130
8.9100,300.000000,300.039338
8.9110,300.000000,300.036904
8.9120,300.000000,300.032716
8.9130,300.000000,300.030470
8.9140,300.000000,300.024315
8.9150,300.000000,300.008760
8.9160,300.000000,300.012369
8.9170,300.000000,300.019039
8.9180,300.000000,300.026013
8.9190,300.000000,300.044827
8.9200,300.000000,300.028778
8.9210,300.000000,300.042922
8.9220,300.000000,300.061510
8.9230,300.000000,300.053314
8.9240,300.000000,300.063666
8.9250,300.000000,300.058554
8.9260,300.000000,300.061447
8.9270,300.000000,300.053663
8.9280,300.000000,300.058102
8.9290,300.000000,300.030315
8.9300,300.000000,300.035861
8.9310,300.000000,300.036189
8.9320,300.000000,300.032894
8.9330,300.000000,300.037971
8.9340,300.000000,300.016200
8.9350,300.000000,300.033835
8.9360,300.000000,300.013339
8.9370,300.000000,300.035966
8.9380,300.000000,300.035188
8.9390,300.000000,300.023364
8.9400,300.000000,300.041660
8.9410,300.000000,300.044167
8.9420,300.000000,300.056421
8.9430,300.000000,300.052267
8.9440,300.000000,300.054178
8.9450,300.000000,300.071831
8.9460,300.000000,300.056084
8.9470,300.000000,300.062405
8.9480,300.000000,300.047374
8.9490,300.000000,300.060629
8.9500,300.000000,300.030910
8.9510,300.000000,300.025282
8.9520,300.000000,300.041004
8.9530,300.000000,300.016796
8.9540,300.000000,300.034327
8.9550,300.000000,300.026167
8.9560,300.000000,300.016592
8.9570,300.000000,300.002758
8.9580,300.000000,300.025034
8.9590,300.000000,300.031730
8.9600,300.000000,300.048478
8.9610,300.000000,300.058782
8.9620,300.000000,300.041535
8.9630,300.000000,300.060733
8.9640,300.000000,300.063128
8.9650,300.000000,300.067100
8.9660,300.000000,300.060286
8.9670,300.000000,300.032945
8.9680,300.000000,300.046304
8.9690,300.000000,300.030638
8.9700,300.000000,300.033901
8.9710,300.000000,300.039460
8.9720,300.000000,300.027049
8.9730,300.000000,300.030966
8.9740,300.000000,300.019975
8.9750,300.000000,300.002509
8.9760,300.000000,299.991175
8.9770,300.000000,300.020626
8.9780,300.000000,300.021337
8.9790,300.000000,300.019195
8.9800,300.000000,300.018052
8.9810,300.000000,300.033805
8.9820,300.000000,300.044697
8.9830,300.000000,300.057639
8.9840,300.000000,300.055621
8.9850,300.000000,300.070708
8.9860,300.000000,300.043207
8.9870,300.000000,300.059447
8.9880,300.000000,300.046599
8.9890,300.000000,300.047411
8.9900,300.000000,300.029834
8.9910,300.000000,300.038650
8.9920,300.000000,300.025225
8.9930,300.000000,300.010968
8.9940,300.000000,300.014716
8.9950,300.000000,300.011377
8.9960,300.000000,300.019558
8.9970,300.000000,300.005625
8.9980,300.000000,300.021469
8.9990,300.000000,300.031206
9.0000,300.000000,300.033679
9.0010,300.000000,300.052914
9.0020,300.000000,300.052676
9.0030,300.000000,300.049201
9.0040,300.000000,300.054200
9.0050,300.000000,300.055884
9.0060,300.000000,300.055898
9.0070,300.000000,300.030683
9.0080,300.000000,300.041416
9.0090,300.000000,300.023928
9.0100,300.000000,300.045291
9.0110,300.000000,300.025636
9.0120,300.000000,300.018653
9.0130,300.000000,300.025046
9.0140,300.000000,300.017377
9.0150,300.000000,300.000806
9.0160,300.000000,300.012279
9.0170,300.000000,300.012394
9.0180,300.000000,300.002642
9.0190,300.000000,300.018678
9.0200,300.000000,300.029843
9.0210,300.000000,300.036626
9.0220,300.000000,300.028447
9.0230,300.000000,300.059128
9.0240,300.000000,300.049349
9.0250,300.000000,300.051642
9.0260,300.000000,300.054212
9.0270,300.000000,300.039402
9.0280,300.000000,300.047340
9.0290,300.000000,300.033449
9.0300,300.000000,300.021892
9.0310,300.000000,300.030330
9.0320,300.000000,300.033856
9.0330,300.000000,300.021681
9.0340,300.000000,300.020741
9.0350,300.000000,300.005245
9.0360,300.000000,299.995373
9.0370,300.000000,300.029010
9.0380,300.000000,300.038998
9.0390,300.000000,300.039376
9.0400,300.000000,300.026689
9.0410,300.000000,300.024601
9.0420,300.000000,300.030985
9.0430,300.000000,300.029149
9.0440,300.000000,300.047673
9.0450,300.000000,300.065703
9.0460,300.000000,300.047170
9.0470,300.000000,300.048690
9.0480,300.000000,300.054918
9.0490,300.000000,300.031466
9.0500,300.000000,300.049603
9.0510,300.000000,300.042908
9.0520,300.000000,300.016022
9.0530,300.000000,300.007054
9.0540,300.000000,300.016881
9.0550,300.000000,300.005376
9.0560,300.000000,299.998185
9.0570,300.000000,300.025325
9.0580,300.000000,300.029023
9.0590,300.000000,300.023911
9.0600,300.000000,300.015829
9.0610,300.000000,300.022264
9.0620,300.000000,300.041129
9.0630,300.000000,300.039404
9.0640,300.000000,300.043755
9.0650,300.000000,300.058286
9.0660,300.000000,300.054342
9.0670,300.000000,300.057873
9.0680,300.000000,300.029683
9.0690,300.000000,300.030504
9.0700,300.000000,300.035268
9.0710,300.000000,300.025902
9.0720,300.000000,300.031092
9.0730,300.000000,300.015472
9.0740,300.000000,300.026830
9.0750,300.000000,300.012693
9.0760,300.000000,300.018817
9.0770,300.000000,300.007724
9.0780,300.000000,300.015450
9.0790,300.000000,300.029915
9.0800,300.000000,300.043040
9.0810,300.000000,300.040306
9.0820,300.000000,300.037682
9.0830,300.000000,300.056635
9.0840,300.000000,300.023707
9.0850,300.000000,300.032307
9.0860,300.000000,300.052291
9.0870,300.000000,300.042700
9.0880,300.000000,300.044114
9.0890,300.000000,300.033052
9.0900,300.000000,300.031862
9.0910,300.000000,300.011753
9.0920,300.000000,300.019951
9.0930,300.000000,300.019691
9.0940,300.000000,300.019037
9.0950,300.000000,300.025913
9.0960,300.000000,300.009123
9.0970,300.000000,300.012187
9.0980,300.000000,299.998566
